timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
505,34.158000,34.121273,34.090273,34.152273,False,0.000013,0.003100,conductivity_conductivity:0.2928|conductivity_temperature:0.2428|conductivity_salinity:0.0888|conductivity_density:0.1260|conductivity_soundspeed:0.2497
506,34.206600,34.018608,33.987608,34.049608,False,0.000353,0.003100,conductivity_conductivity:0.2926|conductivity_temperature:0.2432|conductivity_salinity:0.0882|conductivity_density:0.1259|conductivity_soundspeed:0.2501
507,34.231600,34.336904,34.305904,34.367904,False,0.000111,0.003100,conductivity_conductivity:0.2929|conductivity_temperature:0.2436|conductivity_salinity:0.0876|conductivity_density:0.1254|conductivity_soundspeed:0.2505
508,34.129000,34.322402,34.291402,34.353402,False,0.000374,0.003100,conductivity_conductivity:0.2931|conductivity_temperature:0.2448|conductivity_salinity:0.0859|conductivity_density:0.1245|conductivity_soundspeed:0.2516
509,34.057700,33.986846,33.955846,34.017846,False,0.000050,0.003100,conductivity_conductivity:0.2924|conductivity_temperature:0.2452|conductivity_salinity:0.0856|conductivity_density:0.1250|conductivity_soundspeed:0.2517
510,34.104700,33.969095,33.938095,34.000095,False,0.000184,0.003100,conductivity_conductivity:0.2919|conductivity_temperature:0.2460|conductivity_salinity:0.0847|conductivity_density:0.1251|conductivity_soundspeed:0.2523
511,34.244900,34.159405,34.128405,34.190405,False,0.000073,0.003100,conductivity_conductivity:0.2923|conductivity_temperature:0.2452|conductivity_salinity:0.0856|conductivity_density:0.1251|conductivity_soundspeed:0.2517
512,34.209000,34.163930,34.132930,34.194930,False,0.000020,0.003100,conductivity_conductivity:0.2935|conductivity_temperature:0.2461|conductivity_salinity:0.0841|conductivity_density:0.1236|conductivity_soundspeed:0.2527
513,34.151800,34.079691,34.048691,34.110691,False,0.000052,0.003100,conductivity_conductivity:0.2939|conductivity_temperature:0.2464|conductivity_salinity:0.0836|conductivity_density:0.1231|conductivity_soundspeed:0.2531
514,34.208200,34.065569,34.034569,34.096569,False,0.000203,0.003100,conductivity_conductivity:0.2941|conductivity_temperature:0.2477|conductivity_salinity:0.0818|conductivity_density:0.1223|conductivity_soundspeed:0.2542
515,34.111500,34.273502,34.242502,34.304502,False,0.000262,0.003100,conductivity_conductivity:0.2936|conductivity_temperature:0.2482|conductivity_salinity:0.0812|conductivity_density:0.1223|conductivity_soundspeed:0.2546
516,34.112100,34.007191,33.976191,34.038191,False,0.000110,0.003100,conductivity_conductivity:0.2933|conductivity_temperature:0.2479|conductivity_salinity:0.0817|conductivity_density:0.1228|conductivity_soundspeed:0.2543
517,34.191400,34.024264,33.993264,34.055264,False,0.000279,0.003100,conductivity_conductivity:0.2929|conductivity_temperature:0.2470|conductivity_salinity:0.0830|conductivity_density:0.1236|conductivity_soundspeed:0.2535
518,34.051600,34.294363,34.263363,34.325363,False,0.000589,0.003100,conductivity_conductivity:0.2924|conductivity_temperature:0.2465|conductivity_salinity:0.0839|conductivity_density:0.1244|conductivity_soundspeed:0.2528
519,34.074100,33.871390,33.840390,33.902390,False,0.000411,0.003100,conductivity_conductivity:0.2918|conductivity_temperature:0.2454|conductivity_salinity:0.0856|conductivity_density:0.1255|conductivity_soundspeed:0.2517
520,34.079200,34.217544,34.186544,34.248544,False,0.000191,0.003100,conductivity_conductivity:0.2908|conductivity_temperature:0.2445|conductivity_salinity:0.0871|conductivity_density:0.1268|conductivity_soundspeed:0.2508
521,34.069800,34.008996,33.977996,34.039996,False,0.000037,0.003100,conductivity_conductivity:0.2905|conductivity_temperature:0.2433|conductivity_salinity:0.0888|conductivity_density:0.1277|conductivity_soundspeed:0.2497
522,34.205900,33.956651,33.925651,33.987651,False,0.000621,0.003100,conductivity_conductivity:0.2911|conductivity_temperature:0.2426|conductivity_salinity:0.0895|conductivity_density:0.1275|conductivity_soundspeed:0.2492
523,34.097300,34.388455,34.357455,34.419455,False,0.000848,0.003100,conductivity_conductivity:0.2912|conductivity_temperature:0.2426|conductivity_salinity:0.0895|conductivity_density:0.1274|conductivity_soundspeed:0.2493
524,34.170100,33.904086,33.873086,33.935086,False,0.000708,0.003100,conductivity_conductivity:0.2917|conductivity_temperature:0.2425|conductivity_salinity:0.0895|conductivity_density:0.1270|conductivity_soundspeed:0.2493
525,34.153300,34.358438,34.327438,34.389438,False,0.000421,0.003100,conductivity_conductivity:0.2917|conductivity_temperature:0.2433|conductivity_salinity:0.0885|conductivity_density:0.1267|conductivity_soundspeed:0.2499
526,34.127700,34.001682,33.970682,34.032682,False,0.000159,0.003100,conductivity_conductivity:0.2919|conductivity_temperature:0.2433|conductivity_salinity:0.0884|conductivity_density:0.1265|conductivity_soundspeed:0.2500
527,34.206700,34.165989,34.134989,34.196989,False,0.000017,0.003100,conductivity_conductivity:0.2918|conductivity_temperature:0.2425|conductivity_salinity:0.0895|conductivity_density:0.1269|conductivity_soundspeed:0.2493
528,34.025900,34.070157,34.039157,34.101157,False,0.000020,0.003100,conductivity_conductivity:0.2910|conductivity_temperature:0.2423|conductivity_salinity:0.0900|conductivity_density:0.1277|conductivity_soundspeed:0.2490
529,34.170500,34.151185,34.120185,34.182185,False,0.000004,0.003100,conductivity_conductivity:0.2910|conductivity_temperature:0.2417|conductivity_salinity:0.0908|conductivity_density:0.1280|conductivity_soundspeed:0.2485
530,34.230900,34.015905,33.984905,34.046905,False,0.000462,0.003100,conductivity_conductivity:0.2912|conductivity_temperature:0.2418|conductivity_salinity:0.0907|conductivity_density:0.1279|conductivity_soundspeed:0.2485
531,34.071000,34.391186,34.360186,34.422186,False,0.001025,0.003100,conductivity_conductivity:0.2916|conductivity_temperature:0.2421|conductivity_salinity:0.0901|conductivity_density:0.1273|conductivity_soundspeed:0.2489
532,34.078200,33.862402,33.831402,33.893402,False,0.000466,0.003100,conductivity_conductivity:0.2915|conductivity_temperature:0.2435|conductivity_salinity:0.0882|conductivity_density:0.1267|conductivity_soundspeed:0.2501
533,34.194500,34.236341,34.205341,34.267341,False,0.000018,0.003100,conductivity_conductivity:0.2917|conductivity_temperature:0.2446|conductivity_salinity:0.0867|conductivity_density:0.1260|conductivity_soundspeed:0.2510
534,34.202700,34.327784,34.296784,34.358784,False,0.000156,0.003100,conductivity_conductivity:0.2924|conductivity_temperature:0.2444|conductivity_salinity:0.0867|conductivity_density:0.1255|conductivity_soundspeed:0.2510
535,34.242300,34.160745,34.129745,34.191745,False,0.000067,0.003100,conductivity_conductivity:0.2930|conductivity_temperature:0.2433|conductivity_salinity:0.0880|conductivity_density:0.1254|conductivity_soundspeed:0.2503
536,34.246800,34.157469,34.126469,34.188469,False,0.000080,0.003100,conductivity_conductivity:0.2933|conductivity_temperature:0.2431|conductivity_salinity:0.0883|conductivity_density:0.1253|conductivity_soundspeed:0.2501
537,34.171500,34.162886,34.131886,34.193886,False,0.000001,0.003100,conductivity_conductivity:0.2935|conductivity_temperature:0.2444|conductivity_salinity:0.0864|conductivity_density:0.1244|conductivity_soundspeed:0.2513
538,34.123800,34.010480,33.979480,34.041480,False,0.000128,0.003100,conductivity_conductivity:0.2936|conductivity_temperature:0.2469|conductivity_salinity:0.0830|conductivity_density:0.1231|conductivity_soundspeed:0.2534
539,34.160500,34.038619,34.007619,34.069619,False,0.000149,0.003100,conductivity_conductivity:0.2939|conductivity_temperature:0.2493|conductivity_salinity:0.0798|conductivity_density:0.1216|conductivity_soundspeed:0.2555
540,34.074100,34.191879,34.160879,34.222879,False,0.000139,0.003100,conductivity_conductivity:0.2936|conductivity_temperature:0.2503|conductivity_salinity:0.0786|conductivity_density:0.1212|conductivity_soundspeed:0.2563
541,34.075700,34.040626,34.009626,34.071626,False,0.000012,0.003100,conductivity_conductivity:0.2933|conductivity_temperature:0.2503|conductivity_salinity:0.0786|conductivity_density:0.1215|conductivity_soundspeed:0.2563
542,34.063700,33.936053,33.905053,33.967053,False,0.000163,0.003100,conductivity_conductivity:0.2928|conductivity_temperature:0.2505|conductivity_salinity:0.0785|conductivity_density:0.1218|conductivity_soundspeed:0.2564
543,34.081900,34.106504,34.075504,34.137504,False,0.000006,0.003100,conductivity_conductivity:0.2928|conductivity_temperature:0.2503|conductivity_salinity:0.0788|conductivity_density:0.1219|conductivity_soundspeed:0.2562
544,33.962600,34.226208,34.195208,34.257208,False,0.000695,0.003100,conductivity_conductivity:0.2921|conductivity_temperature:0.2504|conductivity_salinity:0.0789|conductivity_density:0.1225|conductivity_soundspeed:0.2561
545,34.014900,33.774369,33.743369,33.805369,False,0.000579,0.003100,conductivity_conductivity:0.2917|conductivity_temperature:0.2498|conductivity_salinity:0.0798|conductivity_density:0.1232|conductivity_soundspeed:0.2555
546,33.999200,34.188004,34.157004,34.219004,False,0.000356,0.003100,conductivity_conductivity:0.2911|conductivity_temperature:0.2494|conductivity_salinity:0.0805|conductivity_density:0.1240|conductivity_soundspeed:0.2550
547,34.143400,33.862007,33.831007,33.893007,False,0.000792,0.003100,conductivity_conductivity:0.2919|conductivity_temperature:0.2485|conductivity_salinity:0.0814|conductivity_density:0.1237|conductivity_soundspeed:0.2545
548,34.131600,34.338102,34.307102,34.369102,False,0.000426,0.003100,conductivity_conductivity:0.2925|conductivity_temperature:0.2484|conductivity_salinity:0.0813|conductivity_density:0.1232|conductivity_soundspeed:0.2545
549,34.173100,33.980129,33.949129,34.011129,False,0.000372,0.003100,conductivity_conductivity:0.2935|conductivity_temperature:0.2482|conductivity_salinity:0.0812|conductivity_density:0.1224|conductivity_soundspeed:0.2546
550,36.374200,34.319413,34.288413,34.350413,True,0.042222,0.003100,conductivity_conductivity:0.3010|conductivity_temperature:0.2319|conductivity_salinity:0.1049|conductivity_density:0.1204|conductivity_soundspeed:0.2419
551,36.535000,36.777380,36.366419,37.188340,True,0.000587,0.041096,conductivity_conductivity:0.3094|conductivity_temperature:0.2148|conductivity_salinity:0.1293|conductivity_density:0.1179|conductivity_soundspeed:0.2286
552,36.321600,36.394113,36.363113,36.425113,True,0.000053,0.003100,conductivity_conductivity:0.3170|conductivity_temperature:0.1991|conductivity_salinity:0.1514|conductivity_density:0.1160|conductivity_soundspeed:0.2165
553,36.384300,36.464483,36.433483,36.495483,True,0.000064,0.003100,conductivity_conductivity:0.3169|conductivity_temperature:0.1990|conductivity_salinity:0.1517|conductivity_density:0.1160|conductivity_soundspeed:0.2164
554,36.409700,36.486559,36.455559,36.517559,True,0.000059,0.003100,conductivity_conductivity:0.3163|conductivity_temperature:0.1996|conductivity_salinity:0.1507|conductivity_density:0.1164|conductivity_soundspeed:0.2169
555,35.739900,36.515982,36.484982,36.546982,True,0.006023,0.003100,conductivity_conductivity:0.3151|conductivity_temperature:0.2049|conductivity_salinity:0.1419|conductivity_density:0.1169|conductivity_soundspeed:0.2213
556,34.676000,35.427392,35.352709,35.502074,False,0.005646,0.007468,conductivity_conductivity:0.3101|conductivity_temperature:0.2188|conductivity_salinity:0.1207|conductivity_density:0.1180|conductivity_soundspeed:0.2324
557,34.692600,34.404424,34.358981,34.449868,False,0.000830,0.004544,conductivity_conductivity:0.3049|conductivity_temperature:0.2329|conductivity_salinity:0.0996|conductivity_density:0.1190|conductivity_soundspeed:0.2437
558,34.606400,34.882123,34.851123,34.913123,False,0.000760,0.003100,conductivity_conductivity:0.3009|conductivity_temperature:0.2417|conductivity_salinity:0.0876|conductivity_density:0.1193|conductivity_soundspeed:0.2505
559,34.547600,34.410151,34.379151,34.441151,False,0.000189,0.003100,conductivity_conductivity:0.3007|conductivity_temperature:0.2436|conductivity_salinity:0.0851|conductivity_density:0.1185|conductivity_soundspeed:0.2521
560,34.494100,34.597831,34.566831,34.628831,False,0.000108,0.003100,conductivity_conductivity:0.3001|conductivity_temperature:0.2455|conductivity_salinity:0.0827|conductivity_density:0.1181|conductivity_soundspeed:0.2536
561,34.523700,34.584190,34.553190,34.615190,False,0.000037,0.003100,conductivity_conductivity:0.2999|conductivity_temperature:0.2466|conductivity_salinity:0.0812|conductivity_density:0.1176|conductivity_soundspeed:0.2546
562,34.591100,34.644475,34.613475,34.675475,False,0.000028,0.003100,conductivity_conductivity:0.3003|conductivity_temperature:0.2470|conductivity_salinity:0.0806|conductivity_density:0.1171|conductivity_soundspeed:0.2550
563,35.006800,34.721389,34.690389,34.752389,False,0.000815,0.003100,conductivity_conductivity:0.3026|conductivity_temperature:0.2440|conductivity_salinity:0.0840|conductivity_density:0.1166|conductivity_soundspeed:0.2528
564,35.159500,35.215893,35.184893,35.246893,False,0.000032,0.003100,conductivity_conductivity:0.3055|conductivity_temperature:0.2401|conductivity_salinity:0.0883|conductivity_density:0.1160|conductivity_soundspeed:0.2501
565,35.211500,35.301008,35.270008,35.332008,False,0.000080,0.003100,conductivity_conductivity:0.3082|conductivity_temperature:0.2359|conductivity_salinity:0.0933|conductivity_density:0.1157|conductivity_soundspeed:0.2470
566,35.292800,35.308229,35.277229,35.339229,False,0.000002,0.003100,conductivity_conductivity:0.3094|conductivity_temperature:0.2340|conductivity_salinity:0.0956|conductivity_density:0.1154|conductivity_soundspeed:0.2455
567,34.737600,35.465355,35.434355,35.496355,True,0.005296,0.003100,conductivity_conductivity:0.3074|conductivity_temperature:0.2364|conductivity_salinity:0.0930|conductivity_density:0.1160|conductivity_soundspeed:0.2472
568,34.579000,34.463828,34.397809,34.529848,False,0.000133,0.006602,conductivity_conductivity:0.3044|conductivity_temperature:0.2397|conductivity_salinity:0.0893|conductivity_density:0.1171|conductivity_soundspeed:0.2495
569,34.538100,34.479303,34.448303,34.510303,False,0.000035,0.003100,conductivity_conductivity:0.3008|conductivity_temperature:0.2437|conductivity_salinity:0.0849|conductivity_density:0.1184|conductivity_soundspeed:0.2522
570,34.425600,34.410676,34.379676,34.441676,False,0.000002,0.003100,conductivity_conductivity:0.2992|conductivity_temperature:0.2450|conductivity_salinity:0.0836|conductivity_density:0.1191|conductivity_soundspeed:0.2530
571,34.389800,34.262541,34.231541,34.293541,False,0.000162,0.003100,conductivity_conductivity:0.2985|conductivity_temperature:0.2464|conductivity_salinity:0.0821|conductivity_density:0.1191|conductivity_soundspeed:0.2540
572,34.391900,34.425245,34.394245,34.456245,False,0.000011,0.003100,conductivity_conductivity:0.2980|conductivity_temperature:0.2477|conductivity_salinity:0.0804|conductivity_density:0.1187|conductivity_soundspeed:0.2551
573,34.473400,34.534742,34.503742,34.565742,False,0.000038,0.003100,conductivity_conductivity:0.2984|conductivity_temperature:0.2479|conductivity_salinity:0.0801|conductivity_density:0.1183|conductivity_soundspeed:0.2553
574,34.918100,34.594033,34.563033,34.625033,False,0.001050,0.003100,conductivity_conductivity:0.3008|conductivity_temperature:0.2449|conductivity_salinity:0.0834|conductivity_density:0.1177|conductivity_soundspeed:0.2532
575,34.627800,35.134249,35.103249,35.165249,False,0.002565,0.003100,conductivity_conductivity:0.3019|conductivity_temperature:0.2438|conductivity_salinity:0.0845|conductivity_density:0.1173|conductivity_soundspeed:0.2525
576,34.534900,34.384887,34.353887,34.415887,False,0.000225,0.003100,conductivity_conductivity:0.3023|conductivity_temperature:0.2437|conductivity_salinity:0.0844|conductivity_density:0.1170|conductivity_soundspeed:0.2525
577,34.493100,34.604448,34.573448,34.635448,False,0.000124,0.003100,conductivity_conductivity:0.3007|conductivity_temperature:0.2472|conductivity_salinity:0.0804|conductivity_density:0.1167|conductivity_soundspeed:0.2552
578,34.447200,34.583781,34.552781,34.614781,False,0.000187,0.003100,conductivity_conductivity:0.3000|conductivity_temperature:0.2489|conductivity_salinity:0.0783|conductivity_density:0.1163|conductivity_soundspeed:0.2565
579,34.439200,34.387622,34.356622,34.418622,False,0.000027,0.003100,conductivity_conductivity:0.2997|conductivity_temperature:0.2500|conductivity_salinity:0.0769|conductivity_density:0.1159|conductivity_soundspeed:0.2575
580,34.440400,34.310619,34.279619,34.341619,False,0.000168,0.003100,conductivity_conductivity:0.2996|conductivity_temperature:0.2506|conductivity_salinity:0.0762|conductivity_density:0.1157|conductivity_soundspeed:0.2579
581,34.435300,34.480530,34.449530,34.511530,False,0.000020,0.003100,conductivity_conductivity:0.2996|conductivity_temperature:0.2508|conductivity_salinity:0.0759|conductivity_density:0.1156|conductivity_soundspeed:0.2581
582,34.301000,34.566998,34.535998,34.597998,False,0.000708,0.003100,conductivity_conductivity:0.2990|conductivity_temperature:0.2517|conductivity_salinity:0.0750|conductivity_density:0.1156|conductivity_soundspeed:0.2588
583,34.368100,34.109228,34.078228,34.140228,False,0.000670,0.003100,conductivity_conductivity:0.2986|conductivity_temperature:0.2521|conductivity_salinity:0.0746|conductivity_density:0.1157|conductivity_soundspeed:0.2590
584,34.318800,34.553987,34.522987,34.584987,False,0.000553,0.003100,conductivity_conductivity:0.2980|conductivity_temperature:0.2526|conductivity_salinity:0.0741|conductivity_density:0.1158|conductivity_soundspeed:0.2594
585,34.272300,34.143004,34.112004,34.174004,False,0.000167,0.003100,conductivity_conductivity:0.2979|conductivity_temperature:0.2528|conductivity_salinity:0.0740|conductivity_density:0.1159|conductivity_soundspeed:0.2594
586,34.296100,34.314039,34.283039,34.345039,False,0.000003,0.003100,conductivity_conductivity:0.2977|conductivity_temperature:0.2535|conductivity_salinity:0.0731|conductivity_density:0.1156|conductivity_soundspeed:0.2601
587,34.301400,34.450743,34.419743,34.481743,False,0.000223,0.003100,conductivity_conductivity:0.2977|conductivity_temperature:0.2542|conductivity_salinity:0.0723|conductivity_density:0.1151|conductivity_soundspeed:0.2607
588,34.102700,34.218513,34.187513,34.249513,False,0.000134,0.003100,conductivity_conductivity:0.2970|conductivity_temperature:0.2555|conductivity_salinity:0.0709|conductivity_density:0.1150|conductivity_soundspeed:0.2616
589,34.151100,34.072037,34.041037,34.103037,False,0.000063,0.003100,conductivity_conductivity:0.2964|conductivity_temperature:0.2565|conductivity_salinity:0.0699|conductivity_density:0.1148|conductivity_soundspeed:0.2624
590,34.140200,34.064854,34.033854,34.095854,False,0.000057,0.003100,conductivity_conductivity:0.2956|conductivity_temperature:0.2575|conductivity_salinity:0.0689|conductivity_density:0.1148|conductivity_soundspeed:0.2631
591,34.222300,34.056296,34.025296,34.087296,False,0.000276,0.003100,conductivity_conductivity:0.2963|conductivity_temperature:0.2571|conductivity_salinity:0.0693|conductivity_density:0.1146|conductivity_soundspeed:0.2628
592,34.172100,34.325330,34.294330,34.356330,False,0.000235,0.003100,conductivity_conductivity:0.2963|conductivity_temperature:0.2570|conductivity_salinity:0.0694|conductivity_density:0.1146|conductivity_soundspeed:0.2627
593,34.248500,34.081382,34.050382,34.112382,False,0.000279,0.003100,conductivity_conductivity:0.2968|conductivity_temperature:0.2563|conductivity_salinity:0.0700|conductivity_density:0.1145|conductivity_soundspeed:0.2623
594,34.223300,34.352441,34.321441,34.383441,False,0.000167,0.003100,conductivity_conductivity:0.2969|conductivity_temperature:0.2563|conductivity_salinity:0.0700|conductivity_density:0.1145|conductivity_soundspeed:0.2623
595,34.196200,34.172635,34.141635,34.203635,False,0.000006,0.003100,conductivity_conductivity:0.2970|conductivity_temperature:0.2562|conductivity_salinity:0.0701|conductivity_density:0.1145|conductivity_soundspeed:0.2622
596,34.343700,34.046353,34.015353,34.077353,False,0.000884,0.003100,conductivity_conductivity:0.2974|conductivity_temperature:0.2557|conductivity_salinity:0.0706|conductivity_density:0.1144|conductivity_soundspeed:0.2619
597,34.027600,34.542621,34.511621,34.573621,False,0.002652,0.003100,conductivity_conductivity:0.2965|conductivity_temperature:0.2567|conductivity_salinity:0.0697|conductivity_density:0.1146|conductivity_soundspeed:0.2625
598,34.031800,33.807567,33.776567,33.838567,False,0.000503,0.003100,conductivity_conductivity:0.2957|conductivity_temperature:0.2574|conductivity_salinity:0.0691|conductivity_density:0.1148|conductivity_soundspeed:0.2630
599,34.078800,34.193444,34.162444,34.224444,False,0.000131,0.003100,conductivity_conductivity:0.2944|conductivity_temperature:0.2588|conductivity_salinity:0.0678|conductivity_density:0.1151|conductivity_soundspeed:0.2639
600,34.031000,34.050689,34.019689,34.081689,False,0.000004,0.003100,conductivity_conductivity:0.2944|conductivity_temperature:0.2586|conductivity_salinity:0.0680|conductivity_density:0.1152|conductivity_soundspeed:0.2637
601,34.030700,34.178714,34.147714,34.209714,False,0.000219,0.003100,conductivity_conductivity:0.2944|conductivity_temperature:0.2586|conductivity_salinity:0.0680|conductivity_density:0.1152|conductivity_soundspeed:0.2637
602,33.970500,33.944110,33.913110,33.975110,False,0.000007,0.003100,conductivity_conductivity:0.2939|conductivity_temperature:0.2592|conductivity_salinity:0.0675|conductivity_density:0.1153|conductivity_soundspeed:0.2641
603,34.006700,33.827559,33.796559,33.858559,False,0.000321,0.003100,conductivity_conductivity:0.2938|conductivity_temperature:0.2596|conductivity_salinity:0.0670|conductivity_density:0.1150|conductivity_soundspeed:0.2645
604,33.957700,34.128907,34.097907,34.159907,False,0.000293,0.003100,conductivity_conductivity:0.2935|conductivity_temperature:0.2601|conductivity_salinity:0.0666|conductivity_density:0.1150|conductivity_soundspeed:0.2648
605,33.986800,33.839211,33.808211,33.870211,False,0.000218,0.003100,conductivity_conductivity:0.2936|conductivity_temperature:0.2601|conductivity_salinity:0.0665|conductivity_density:0.1149|conductivity_soundspeed:0.2649
606,33.982800,34.065416,34.034416,34.096416,False,0.000068,0.003100,conductivity_conductivity:0.2935|conductivity_temperature:0.2604|conductivity_salinity:0.0662|conductivity_density:0.1148|conductivity_soundspeed:0.2651
607,33.979700,34.066003,34.035003,34.097003,False,0.000074,0.003100,conductivity_conductivity:0.2936|conductivity_temperature:0.2602|conductivity_salinity:0.0663|conductivity_density:0.1148|conductivity_soundspeed:0.2650
608,33.982700,34.062798,34.031798,34.093798,False,0.000064,0.003100,conductivity_conductivity:0.2936|conductivity_temperature:0.2602|conductivity_salinity:0.0663|conductivity_density:0.1148|conductivity_soundspeed:0.2650
609,34.076000,34.065335,34.034335,34.096335,False,0.000001,0.003100,conductivity_conductivity:0.2940|conductivity_temperature:0.2597|conductivity_salinity:0.0669|conductivity_density:0.1148|conductivity_soundspeed:0.2646
610,34.164300,33.918850,33.887850,33.949850,False,0.000602,0.003100,conductivity_conductivity:0.2949|conductivity_temperature:0.2587|conductivity_salinity:0.0677|conductivity_density:0.1147|conductivity_soundspeed:0.2640
611,33.960100,34.344590,34.313590,34.375590,False,0.001478,0.003100,conductivity_conductivity:0.2949|conductivity_temperature:0.2591|conductivity_salinity:0.0672|conductivity_density:0.1144|conductivity_soundspeed:0.2643
612,33.886800,33.727557,33.696557,33.758557,False,0.000254,0.003100,conductivity_conductivity:0.2940|conductivity_temperature:0.2604|conductivity_salinity:0.0661|conductivity_density:0.1143|conductivity_soundspeed:0.2652
613,33.910800,33.982747,33.951747,34.013747,False,0.000052,0.003100,conductivity_conductivity:0.2929|conductivity_temperature:0.2619|conductivity_salinity:0.0646|conductivity_density:0.1143|conductivity_soundspeed:0.2663
614,33.835400,33.991927,33.960927,34.022927,False,0.000245,0.003100,conductivity_conductivity:0.2922|conductivity_temperature:0.2623|conductivity_salinity:0.0644|conductivity_density:0.1146|conductivity_soundspeed:0.2665
615,33.775000,33.733375,33.702375,33.764375,False,0.000017,0.003100,conductivity_conductivity:0.2916|conductivity_temperature:0.2624|conductivity_salinity:0.0645|conductivity_density:0.1151|conductivity_soundspeed:0.2665
616,33.845800,33.648235,33.617235,33.679235,False,0.000390,0.003100,conductivity_conductivity:0.2913|conductivity_temperature:0.2625|conductivity_salinity:0.0645|conductivity_density:0.1153|conductivity_soundspeed:0.2664
617,33.978300,33.989324,33.958324,34.020324,False,0.000001,0.003100,conductivity_conductivity:0.2919|conductivity_temperature:0.2613|conductivity_salinity:0.0656|conductivity_density:0.1156|conductivity_soundspeed:0.2656
618,33.809900,34.132934,34.101934,34.163934,False,0.001044,0.003100,conductivity_conductivity:0.2920|conductivity_temperature:0.2608|conductivity_salinity:0.0662|conductivity_density:0.1159|conductivity_soundspeed:0.2652
619,33.658300,33.599228,33.568228,33.630228,False,0.000035,0.003100,conductivity_conductivity:0.2910|conductivity_temperature:0.2612|conductivity_salinity:0.0661|conductivity_density:0.1165|conductivity_soundspeed:0.2653
620,33.628700,33.548712,33.517712,33.579712,False,0.000064,0.003100,conductivity_conductivity:0.2893|conductivity_temperature:0.2625|conductivity_salinity:0.0651|conductivity_density:0.1170|conductivity_soundspeed:0.2660
621,33.631500,33.547652,33.516652,33.578652,False,0.000070,0.003100,conductivity_conductivity:0.2884|conductivity_temperature:0.2628|conductivity_salinity:0.0651|conductivity_density:0.1177|conductivity_soundspeed:0.2660
622,33.728800,33.552014,33.521014,33.583014,False,0.000313,0.003100,conductivity_conductivity:0.2886|conductivity_temperature:0.2619|conductivity_salinity:0.0660|conductivity_density:0.1181|conductivity_soundspeed:0.2653
623,33.574400,33.851280,33.820280,33.882280,False,0.000767,0.003100,conductivity_conductivity:0.2884|conductivity_temperature:0.2621|conductivity_salinity:0.0659|conductivity_density:0.1183|conductivity_soundspeed:0.2654
624,33.585500,33.391723,33.360723,33.422723,False,0.000375,0.003100,conductivity_conductivity:0.2882|conductivity_temperature:0.2623|conductivity_salinity:0.0657|conductivity_density:0.1183|conductivity_soundspeed:0.2655
625,33.547900,33.724989,33.693989,33.755989,False,0.000314,0.003100,conductivity_conductivity:0.2873|conductivity_temperature:0.2627|conductivity_salinity:0.0655|conductivity_density:0.1188|conductivity_soundspeed:0.2657
626,33.842300,33.418446,33.387446,33.449446,False,0.001797,0.003100,conductivity_conductivity:0.2883|conductivity_temperature:0.2606|conductivity_salinity:0.0676|conductivity_density:0.1194|conductivity_soundspeed:0.2641
627,33.690800,34.074272,34.043272,34.105272,False,0.001471,0.003100,conductivity_conductivity:0.2886|conductivity_temperature:0.2594|conductivity_salinity:0.0689|conductivity_density:0.1199|conductivity_soundspeed:0.2632
628,33.523400,33.465246,33.434246,33.496246,False,0.000034,0.003100,conductivity_conductivity:0.2885|conductivity_temperature:0.2593|conductivity_salinity:0.0691|conductivity_density:0.1201|conductivity_soundspeed:0.2630
629,33.501600,33.416325,33.385325,33.447325,False,0.000073,0.003100,conductivity_conductivity:0.2870|conductivity_temperature:0.2612|conductivity_salinity:0.0672|conductivity_density:0.1201|conductivity_soundspeed:0.2644
630,33.580600,33.423372,33.392372,33.454372,False,0.000247,0.003100,conductivity_conductivity:0.2867|conductivity_temperature:0.2627|conductivity_salinity:0.0657|conductivity_density:0.1194|conductivity_soundspeed:0.2656
631,33.556500,33.681806,33.650806,33.712806,False,0.000157,0.003100,conductivity_conductivity:0.2870|conductivity_temperature:0.2632|conductivity_salinity:0.0649|conductivity_density:0.1187|conductivity_soundspeed:0.2661
632,33.291700,33.499780,33.468780,33.530780,False,0.000433,0.003100,conductivity_conductivity:0.2861|conductivity_temperature:0.2646|conductivity_salinity:0.0637|conductivity_density:0.1185|conductivity_soundspeed:0.2671
633,33.246200,33.133818,33.102818,33.164818,False,0.000126,0.003100,conductivity_conductivity:0.2846|conductivity_temperature:0.2658|conductivity_salinity:0.0628|conductivity_density:0.1190|conductivity_soundspeed:0.2678
634,33.435800,33.277093,33.246093,33.308093,False,0.000252,0.003100,conductivity_conductivity:0.2840|conductivity_temperature:0.2662|conductivity_salinity:0.0625|conductivity_density:0.1192|conductivity_soundspeed:0.2680
635,33.400300,33.539816,33.508816,33.570816,False,0.000195,0.003100,conductivity_conductivity:0.2845|conductivity_temperature:0.2657|conductivity_salinity:0.0629|conductivity_density:0.1191|conductivity_soundspeed:0.2677
636,33.110800,33.318326,33.287326,33.349326,False,0.000431,0.003100,conductivity_conductivity:0.2839|conductivity_temperature:0.2661|conductivity_salinity:0.0627|conductivity_density:0.1195|conductivity_soundspeed:0.2679
