timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
475,34.164000,34.673423,34.621423,34.725423,False,0.002595,0.005200,conductivity_conductivity:0.2916|conductivity_temperature:0.2345|conductivity_salinity:0.1010|conductivity_density:0.1306|conductivity_soundspeed:0.2423
476,34.164700,33.930825,33.878825,33.982825,False,0.000547,0.005200,conductivity_conductivity:0.2904|conductivity_temperature:0.2337|conductivity_salinity:0.1026|conductivity_density:0.1320|conductivity_soundspeed:0.2414
477,34.239100,34.329910,34.277910,34.381910,False,0.000082,0.005200,conductivity_conductivity:0.2890|conductivity_temperature:0.2345|conductivity_salinity:0.1018|conductivity_density:0.1329|conductivity_soundspeed:0.2418
478,34.361500,34.327630,34.275630,34.379630,False,0.000011,0.005200,conductivity_conductivity:0.2901|conductivity_temperature:0.2340|conductivity_salinity:0.1021|conductivity_density:0.1321|conductivity_soundspeed:0.2416
479,34.380700,34.220117,34.168117,34.272117,False,0.000258,0.005200,conductivity_conductivity:0.2913|conductivity_temperature:0.2338|conductivity_salinity:0.1021|conductivity_density:0.1311|conductivity_soundspeed:0.2417
480,34.151000,34.473111,34.421111,34.525111,False,0.001038,0.005200,conductivity_conductivity:0.2911|conductivity_temperature:0.2347|conductivity_salinity:0.1009|conductivity_density:0.1309|conductivity_soundspeed:0.2424
481,34.296100,33.952900,33.900900,34.004900,False,0.001178,0.005200,conductivity_conductivity:0.2917|conductivity_temperature:0.2370|conductivity_salinity:0.0973|conductivity_density:0.1294|conductivity_soundspeed:0.2445
482,34.338600,34.517069,34.465069,34.569069,False,0.000319,0.005200,conductivity_conductivity:0.2925|conductivity_temperature:0.2395|conductivity_salinity:0.0934|conductivity_density:0.1278|conductivity_soundspeed:0.2468
483,34.315000,34.221703,34.169703,34.273703,False,0.000087,0.005200,conductivity_conductivity:0.2941|conductivity_temperature:0.2410|conductivity_salinity:0.0908|conductivity_density:0.1256|conductivity_soundspeed:0.2485
484,34.341500,34.230972,34.178972,34.282972,False,0.000122,0.005200,conductivity_conductivity:0.2947|conductivity_temperature:0.2420|conductivity_salinity:0.0892|conductivity_density:0.1245|conductivity_soundspeed:0.2495
485,34.360500,34.254651,34.202651,34.306651,False,0.000112,0.005200,conductivity_conductivity:0.2953|conductivity_temperature:0.2432|conductivity_salinity:0.0875|conductivity_density:0.1235|conductivity_soundspeed:0.2506
486,34.370200,34.274810,34.222810,34.326810,False,0.000091,0.005200,conductivity_conductivity:0.2959|conductivity_temperature:0.2439|conductivity_salinity:0.0863|conductivity_density:0.1226|conductivity_soundspeed:0.2513
487,34.449600,34.285768,34.233768,34.337768,False,0.000268,0.005200,conductivity_conductivity:0.2969|conductivity_temperature:0.2447|conductivity_salinity:0.0849|conductivity_density:0.1213|conductivity_soundspeed:0.2522
488,34.653900,34.547432,34.495432,34.599432,False,0.000113,0.005200,conductivity_conductivity:0.2984|conductivity_temperature:0.2436|conductivity_salinity:0.0858|conductivity_density:0.1205|conductivity_soundspeed:0.2517
489,34.765300,34.569395,34.517395,34.621395,False,0.000384,0.005200,conductivity_conductivity:0.3006|conductivity_temperature:0.2427|conductivity_salinity:0.0864|conductivity_density:0.1191|conductivity_soundspeed:0.2513
490,34.562100,34.903125,34.851125,34.955125,False,0.001163,0.005200,conductivity_conductivity:0.3010|conductivity_temperature:0.2420|conductivity_salinity:0.0872|conductivity_density:0.1190|conductivity_soundspeed:0.2508
491,34.340300,34.339230,34.287230,34.391230,False,0.000000,0.005200,conductivity_conductivity:0.2996|conductivity_temperature:0.2437|conductivity_salinity:0.0854|conductivity_density:0.1194|conductivity_soundspeed:0.2519
492,34.352500,34.164493,34.112493,34.216493,False,0.000353,0.005200,conductivity_conductivity:0.2974|conductivity_temperature:0.2448|conductivity_salinity:0.0846|conductivity_density:0.1208|conductivity_soundspeed:0.2524
493,34.225500,34.475904,34.423904,34.527904,False,0.000627,0.005200,conductivity_conductivity:0.2954|conductivity_temperature:0.2450|conductivity_salinity:0.0849|conductivity_density:0.1225|conductivity_soundspeed:0.2522
494,34.362900,34.038842,33.986842,34.090842,False,0.001050,0.005200,conductivity_conductivity:0.2948|conductivity_temperature:0.2431|conductivity_salinity:0.0878|conductivity_density:0.1239|conductivity_soundspeed:0.2504
495,34.252200,34.566079,34.514079,34.618079,False,0.000985,0.005200,conductivity_conductivity:0.2933|conductivity_temperature:0.2407|conductivity_salinity:0.0916|conductivity_density:0.1264|conductivity_soundspeed:0.2480
496,34.332300,34.050182,33.998182,34.102182,False,0.000796,0.005200,conductivity_conductivity:0.2924|conductivity_temperature:0.2369|conductivity_salinity:0.0972|conductivity_density:0.1288|conductivity_soundspeed:0.2446
497,34.119800,34.522941,34.470941,34.574941,False,0.001625,0.005200,conductivity_conductivity:0.2905|conductivity_temperature:0.2358|conductivity_salinity:0.0994|conductivity_density:0.1310|conductivity_soundspeed:0.2433
498,34.047800,33.877226,33.825226,33.929226,False,0.000291,0.005200,conductivity_conductivity:0.2891|conductivity_temperature:0.2356|conductivity_salinity:0.1003|conductivity_density:0.1323|conductivity_soundspeed:0.2427
499,34.151800,34.154900,34.102900,34.206900,False,0.000000,0.005200,conductivity_conductivity:0.2886|conductivity_temperature:0.2370|conductivity_salinity:0.0984|conductivity_density:0.1322|conductivity_soundspeed:0.2438
500,34.217300,34.315976,34.263976,34.367976,False,0.000097,0.005200,conductivity_conductivity:0.2892|conductivity_temperature:0.2369|conductivity_salinity:0.0983|conductivity_density:0.1317|conductivity_soundspeed:0.2439
501,34.056100,34.308037,34.256037,34.360037,False,0.000635,0.005200,conductivity_conductivity:0.2897|conductivity_temperature:0.2381|conductivity_salinity:0.0964|conductivity_density:0.1307|conductivity_soundspeed:0.2450
502,34.253300,33.873654,33.821654,33.925654,False,0.001441,0.005200,conductivity_conductivity:0.2906|conductivity_temperature:0.2387|conductivity_salinity:0.0952|conductivity_density:0.1297|conductivity_soundspeed:0.2458
503,34.265700,34.491465,34.439465,34.543465,False,0.000510,0.005200,conductivity_conductivity:0.2916|conductivity_temperature:0.2405|conductivity_salinity:0.0924|conductivity_density:0.1281|conductivity_soundspeed:0.2475
504,34.206400,34.101323,34.049323,34.153323,False,0.000110,0.005200,conductivity_conductivity:0.2929|conductivity_temperature:0.2415|conductivity_salinity:0.0905|conductivity_density:0.1265|conductivity_soundspeed:0.2487
505,34.158000,34.121273,34.069273,34.173273,False,0.000013,0.005200,conductivity_conductivity:0.2928|conductivity_temperature:0.2428|conductivity_salinity:0.0888|conductivity_density:0.1260|conductivity_soundspeed:0.2497
506,34.206600,34.018608,33.966608,34.070608,False,0.000353,0.005200,conductivity_conductivity:0.2926|conductivity_temperature:0.2432|conductivity_salinity:0.0882|conductivity_density:0.1259|conductivity_soundspeed:0.2501
507,34.231600,34.336904,34.284904,34.388904,False,0.000111,0.005200,conductivity_conductivity:0.2929|conductivity_temperature:0.2436|conductivity_salinity:0.0876|conductivity_density:0.1254|conductivity_soundspeed:0.2505
508,34.129000,34.322402,34.270402,34.374402,False,0.000374,0.005200,conductivity_conductivity:0.2931|conductivity_temperature:0.2448|conductivity_salinity:0.0859|conductivity_density:0.1245|conductivity_soundspeed:0.2516
509,34.057700,33.986846,33.934846,34.038846,False,0.000050,0.005200,conductivity_conductivity:0.2924|conductivity_temperature:0.2452|conductivity_salinity:0.0856|conductivity_density:0.1250|conductivity_soundspeed:0.2517
510,34.104700,33.969095,33.917095,34.021095,False,0.000184,0.005200,conductivity_conductivity:0.2919|conductivity_temperature:0.2460|conductivity_salinity:0.0847|conductivity_density:0.1251|conductivity_soundspeed:0.2523
511,34.244900,34.159405,34.107405,34.211405,False,0.000073,0.005200,conductivity_conductivity:0.2923|conductivity_temperature:0.2452|conductivity_salinity:0.0856|conductivity_density:0.1251|conductivity_soundspeed:0.2517
512,34.209000,34.163930,34.111930,34.215930,False,0.000020,0.005200,conductivity_conductivity:0.2935|conductivity_temperature:0.2461|conductivity_salinity:0.0841|conductivity_density:0.1236|conductivity_soundspeed:0.2527
513,34.151800,34.079691,34.027691,34.131691,False,0.000052,0.005200,conductivity_conductivity:0.2939|conductivity_temperature:0.2464|conductivity_salinity:0.0836|conductivity_density:0.1231|conductivity_soundspeed:0.2531
514,34.208200,34.065569,34.013569,34.117569,False,0.000203,0.005200,conductivity_conductivity:0.2941|conductivity_temperature:0.2477|conductivity_salinity:0.0818|conductivity_density:0.1223|conductivity_soundspeed:0.2542
515,34.111500,34.273502,34.221502,34.325502,False,0.000262,0.005200,conductivity_conductivity:0.2936|conductivity_temperature:0.2482|conductivity_salinity:0.0812|conductivity_density:0.1223|conductivity_soundspeed:0.2546
516,34.112100,34.007191,33.955191,34.059191,False,0.000110,0.005200,conductivity_conductivity:0.2933|conductivity_temperature:0.2479|conductivity_salinity:0.0817|conductivity_density:0.1228|conductivity_soundspeed:0.2543
517,34.191400,34.024264,33.972264,34.076264,False,0.000279,0.005200,conductivity_conductivity:0.2929|conductivity_temperature:0.2470|conductivity_salinity:0.0830|conductivity_density:0.1236|conductivity_soundspeed:0.2535
518,34.051600,34.294363,34.242363,34.346363,False,0.000589,0.005200,conductivity_conductivity:0.2924|conductivity_temperature:0.2465|conductivity_salinity:0.0839|conductivity_density:0.1244|conductivity_soundspeed:0.2528
519,34.074100,33.871390,33.819390,33.923390,False,0.000411,0.005200,conductivity_conductivity:0.2918|conductivity_temperature:0.2454|conductivity_salinity:0.0856|conductivity_density:0.1255|conductivity_soundspeed:0.2517
520,34.079200,34.217544,34.165544,34.269544,False,0.000191,0.005200,conductivity_conductivity:0.2908|conductivity_temperature:0.2445|conductivity_salinity:0.0871|conductivity_density:0.1268|conductivity_soundspeed:0.2508
521,34.069800,34.008996,33.956996,34.060996,False,0.000037,0.005200,conductivity_conductivity:0.2905|conductivity_temperature:0.2433|conductivity_salinity:0.0888|conductivity_density:0.1277|conductivity_soundspeed:0.2497
522,34.205900,33.956651,33.904651,34.008651,False,0.000621,0.005200,conductivity_conductivity:0.2911|conductivity_temperature:0.2426|conductivity_salinity:0.0895|conductivity_density:0.1275|conductivity_soundspeed:0.2492
523,34.097300,34.388455,34.336455,34.440455,False,0.000848,0.005200,conductivity_conductivity:0.2912|conductivity_temperature:0.2426|conductivity_salinity:0.0895|conductivity_density:0.1274|conductivity_soundspeed:0.2493
524,34.170100,33.904086,33.852086,33.956086,False,0.000708,0.005200,conductivity_conductivity:0.2917|conductivity_temperature:0.2425|conductivity_salinity:0.0895|conductivity_density:0.1270|conductivity_soundspeed:0.2493
525,34.153300,34.358438,34.306438,34.410438,False,0.000421,0.005200,conductivity_conductivity:0.2917|conductivity_temperature:0.2433|conductivity_salinity:0.0885|conductivity_density:0.1267|conductivity_soundspeed:0.2499
526,34.127700,34.001682,33.949682,34.053682,False,0.000159,0.005200,conductivity_conductivity:0.2919|conductivity_temperature:0.2433|conductivity_salinity:0.0884|conductivity_density:0.1265|conductivity_soundspeed:0.2500
527,34.206700,34.165989,34.113989,34.217989,False,0.000017,0.005200,conductivity_conductivity:0.2918|conductivity_temperature:0.2425|conductivity_salinity:0.0895|conductivity_density:0.1269|conductivity_soundspeed:0.2493
528,34.025900,34.070157,34.018157,34.122157,False,0.000020,0.005200,conductivity_conductivity:0.2910|conductivity_temperature:0.2423|conductivity_salinity:0.0900|conductivity_density:0.1277|conductivity_soundspeed:0.2490
529,34.170500,34.151185,34.099185,34.203185,False,0.000004,0.005200,conductivity_conductivity:0.2910|conductivity_temperature:0.2417|conductivity_salinity:0.0908|conductivity_density:0.1280|conductivity_soundspeed:0.2485
530,34.230900,34.015905,33.963905,34.067905,False,0.000462,0.005200,conductivity_conductivity:0.2912|conductivity_temperature:0.2418|conductivity_salinity:0.0907|conductivity_density:0.1279|conductivity_soundspeed:0.2485
531,34.071000,34.391186,34.339186,34.443186,False,0.001025,0.005200,conductivity_conductivity:0.2916|conductivity_temperature:0.2421|conductivity_salinity:0.0901|conductivity_density:0.1273|conductivity_soundspeed:0.2489
532,34.078200,33.862402,33.810402,33.914402,False,0.000466,0.005200,conductivity_conductivity:0.2915|conductivity_temperature:0.2435|conductivity_salinity:0.0882|conductivity_density:0.1267|conductivity_soundspeed:0.2501
533,34.194500,34.236341,34.184341,34.288341,False,0.000018,0.005200,conductivity_conductivity:0.2917|conductivity_temperature:0.2446|conductivity_salinity:0.0867|conductivity_density:0.1260|conductivity_soundspeed:0.2510
534,34.202700,34.327784,34.275784,34.379784,False,0.000156,0.005200,conductivity_conductivity:0.2924|conductivity_temperature:0.2444|conductivity_salinity:0.0867|conductivity_density:0.1255|conductivity_soundspeed:0.2510
535,34.242300,34.160745,34.108745,34.212745,False,0.000067,0.005200,conductivity_conductivity:0.2930|conductivity_temperature:0.2433|conductivity_salinity:0.0880|conductivity_density:0.1254|conductivity_soundspeed:0.2503
536,34.246800,34.157469,34.105469,34.209469,False,0.000080,0.005200,conductivity_conductivity:0.2933|conductivity_temperature:0.2431|conductivity_salinity:0.0883|conductivity_density:0.1253|conductivity_soundspeed:0.2501
537,34.171500,34.162886,34.110886,34.214886,False,0.000001,0.005200,conductivity_conductivity:0.2935|conductivity_temperature:0.2444|conductivity_salinity:0.0864|conductivity_density:0.1244|conductivity_soundspeed:0.2513
538,34.123800,34.010480,33.958480,34.062480,False,0.000128,0.005200,conductivity_conductivity:0.2936|conductivity_temperature:0.2469|conductivity_salinity:0.0830|conductivity_density:0.1231|conductivity_soundspeed:0.2534
539,34.160500,34.038619,33.986619,34.090619,False,0.000149,0.005200,conductivity_conductivity:0.2939|conductivity_temperature:0.2493|conductivity_salinity:0.0798|conductivity_density:0.1216|conductivity_soundspeed:0.2555
540,34.074100,34.191879,34.139879,34.243879,False,0.000139,0.005200,conductivity_conductivity:0.2936|conductivity_temperature:0.2503|conductivity_salinity:0.0786|conductivity_density:0.1212|conductivity_soundspeed:0.2563
541,34.075700,34.040626,33.988626,34.092626,False,0.000012,0.005200,conductivity_conductivity:0.2933|conductivity_temperature:0.2503|conductivity_salinity:0.0786|conductivity_density:0.1215|conductivity_soundspeed:0.2563
542,34.063700,33.936053,33.884053,33.988053,False,0.000163,0.005200,conductivity_conductivity:0.2928|conductivity_temperature:0.2505|conductivity_salinity:0.0785|conductivity_density:0.1218|conductivity_soundspeed:0.2564
543,34.081900,34.106504,34.054504,34.158504,False,0.000006,0.005200,conductivity_conductivity:0.2928|conductivity_temperature:0.2503|conductivity_salinity:0.0788|conductivity_density:0.1219|conductivity_soundspeed:0.2562
544,33.962600,34.226208,34.174208,34.278208,False,0.000695,0.005200,conductivity_conductivity:0.2921|conductivity_temperature:0.2504|conductivity_salinity:0.0789|conductivity_density:0.1225|conductivity_soundspeed:0.2561
545,34.014900,33.774369,33.722369,33.826369,False,0.000579,0.005200,conductivity_conductivity:0.2917|conductivity_temperature:0.2498|conductivity_salinity:0.0798|conductivity_density:0.1232|conductivity_soundspeed:0.2555
546,33.999200,34.188004,34.136004,34.240004,False,0.000356,0.005200,conductivity_conductivity:0.2911|conductivity_temperature:0.2494|conductivity_salinity:0.0805|conductivity_density:0.1240|conductivity_soundspeed:0.2550
547,34.143400,33.862007,33.810007,33.914007,False,0.000792,0.005200,conductivity_conductivity:0.2919|conductivity_temperature:0.2485|conductivity_salinity:0.0814|conductivity_density:0.1237|conductivity_soundspeed:0.2545
548,34.131600,34.338102,34.286102,34.390102,False,0.000426,0.005200,conductivity_conductivity:0.2925|conductivity_temperature:0.2484|conductivity_salinity:0.0813|conductivity_density:0.1232|conductivity_soundspeed:0.2545
549,34.173100,33.980129,33.928129,34.032129,False,0.000372,0.005200,conductivity_conductivity:0.2935|conductivity_temperature:0.2482|conductivity_salinity:0.0812|conductivity_density:0.1224|conductivity_soundspeed:0.2546
550,36.374200,34.319413,34.267413,34.371413,True,0.042222,0.005200,conductivity_conductivity:0.3010|conductivity_temperature:0.2319|conductivity_salinity:0.1049|conductivity_density:0.1204|conductivity_soundspeed:0.2419
551,36.535000,36.777380,36.365035,37.189724,True,0.000587,0.041234,conductivity_conductivity:0.3094|conductivity_temperature:0.2148|conductivity_salinity:0.1293|conductivity_density:0.1179|conductivity_soundspeed:0.2286
552,36.321600,36.394113,36.342113,36.446113,True,0.000053,0.005200,conductivity_conductivity:0.3170|conductivity_temperature:0.1991|conductivity_salinity:0.1514|conductivity_density:0.1160|conductivity_soundspeed:0.2165
553,36.384300,36.464483,36.412483,36.516483,True,0.000064,0.005200,conductivity_conductivity:0.3169|conductivity_temperature:0.1990|conductivity_salinity:0.1517|conductivity_density:0.1160|conductivity_soundspeed:0.2164
554,36.409700,36.486559,36.434559,36.538559,True,0.000059,0.005200,conductivity_conductivity:0.3163|conductivity_temperature:0.1996|conductivity_salinity:0.1507|conductivity_density:0.1164|conductivity_soundspeed:0.2169
555,35.739900,36.515982,36.463982,36.567982,True,0.006023,0.005200,conductivity_conductivity:0.3151|conductivity_temperature:0.2049|conductivity_salinity:0.1419|conductivity_density:0.1169|conductivity_soundspeed:0.2213
556,34.676000,35.427392,35.352354,35.502429,False,0.005646,0.007504,conductivity_conductivity:0.3101|conductivity_temperature:0.2188|conductivity_salinity:0.1207|conductivity_density:0.1180|conductivity_soundspeed:0.2324
557,34.692600,34.404424,34.352424,34.456424,False,0.000830,0.005200,conductivity_conductivity:0.3049|conductivity_temperature:0.2329|conductivity_salinity:0.0996|conductivity_density:0.1190|conductivity_soundspeed:0.2437
558,34.606400,34.882123,34.830123,34.934123,False,0.000760,0.005200,conductivity_conductivity:0.3009|conductivity_temperature:0.2417|conductivity_salinity:0.0876|conductivity_density:0.1193|conductivity_soundspeed:0.2505
559,34.547600,34.410151,34.358151,34.462151,False,0.000189,0.005200,conductivity_conductivity:0.3007|conductivity_temperature:0.2436|conductivity_salinity:0.0851|conductivity_density:0.1185|conductivity_soundspeed:0.2521
560,34.494100,34.597831,34.545831,34.649831,False,0.000108,0.005200,conductivity_conductivity:0.3001|conductivity_temperature:0.2455|conductivity_salinity:0.0827|conductivity_density:0.1181|conductivity_soundspeed:0.2536
561,34.523700,34.584190,34.532190,34.636190,False,0.000037,0.005200,conductivity_conductivity:0.2999|conductivity_temperature:0.2466|conductivity_salinity:0.0812|conductivity_density:0.1176|conductivity_soundspeed:0.2546
562,34.591100,34.644475,34.592475,34.696475,False,0.000028,0.005200,conductivity_conductivity:0.3003|conductivity_temperature:0.2470|conductivity_salinity:0.0806|conductivity_density:0.1171|conductivity_soundspeed:0.2550
563,35.006800,34.721389,34.669389,34.773389,False,0.000815,0.005200,conductivity_conductivity:0.3026|conductivity_temperature:0.2440|conductivity_salinity:0.0840|conductivity_density:0.1166|conductivity_soundspeed:0.2528
564,35.159500,35.215893,35.163893,35.267893,False,0.000032,0.005200,conductivity_conductivity:0.3055|conductivity_temperature:0.2401|conductivity_salinity:0.0883|conductivity_density:0.1160|conductivity_soundspeed:0.2501
565,35.211500,35.301008,35.249008,35.353008,False,0.000080,0.005200,conductivity_conductivity:0.3082|conductivity_temperature:0.2359|conductivity_salinity:0.0933|conductivity_density:0.1157|conductivity_soundspeed:0.2470
566,35.292800,35.308229,35.256229,35.360229,False,0.000002,0.005200,conductivity_conductivity:0.3094|conductivity_temperature:0.2340|conductivity_salinity:0.0956|conductivity_density:0.1154|conductivity_soundspeed:0.2455
567,34.737600,35.465355,35.413355,35.517355,True,0.005296,0.005200,conductivity_conductivity:0.3074|conductivity_temperature:0.2364|conductivity_salinity:0.0930|conductivity_density:0.1160|conductivity_soundspeed:0.2472
568,34.579000,34.463828,34.405985,34.521672,False,0.000133,0.005784,conductivity_conductivity:0.3044|conductivity_temperature:0.2397|conductivity_salinity:0.0893|conductivity_density:0.1171|conductivity_soundspeed:0.2495
569,34.538100,34.479303,34.427303,34.531303,False,0.000035,0.005200,conductivity_conductivity:0.3008|conductivity_temperature:0.2437|conductivity_salinity:0.0849|conductivity_density:0.1184|conductivity_soundspeed:0.2522
570,34.425600,34.410676,34.358676,34.462676,False,0.000002,0.005200,conductivity_conductivity:0.2992|conductivity_temperature:0.2450|conductivity_salinity:0.0836|conductivity_density:0.1191|conductivity_soundspeed:0.2530
571,34.389800,34.262541,34.210541,34.314541,False,0.000162,0.005200,conductivity_conductivity:0.2985|conductivity_temperature:0.2464|conductivity_salinity:0.0821|conductivity_density:0.1191|conductivity_soundspeed:0.2540
572,34.391900,34.425245,34.373245,34.477245,False,0.000011,0.005200,conductivity_conductivity:0.2980|conductivity_temperature:0.2477|conductivity_salinity:0.0804|conductivity_density:0.1187|conductivity_soundspeed:0.2551
573,34.473400,34.534742,34.482742,34.586742,False,0.000038,0.005200,conductivity_conductivity:0.2984|conductivity_temperature:0.2479|conductivity_salinity:0.0801|conductivity_density:0.1183|conductivity_soundspeed:0.2553
574,34.918100,34.594033,34.542033,34.646033,False,0.001050,0.005200,conductivity_conductivity:0.3008|conductivity_temperature:0.2449|conductivity_salinity:0.0834|conductivity_density:0.1177|conductivity_soundspeed:0.2532
575,34.627800,35.134249,35.082249,35.186249,False,0.002565,0.005200,conductivity_conductivity:0.3019|conductivity_temperature:0.2438|conductivity_salinity:0.0845|conductivity_density:0.1173|conductivity_soundspeed:0.2525
576,34.534900,34.384887,34.332887,34.436887,False,0.000225,0.005200,conductivity_conductivity:0.3023|conductivity_temperature:0.2437|conductivity_salinity:0.0844|conductivity_density:0.1170|conductivity_soundspeed:0.2525
577,34.493100,34.604448,34.552448,34.656448,False,0.000124,0.005200,conductivity_conductivity:0.3007|conductivity_temperature:0.2472|conductivity_salinity:0.0804|conductivity_density:0.1167|conductivity_soundspeed:0.2552
578,34.447200,34.583781,34.531781,34.635781,False,0.000187,0.005200,conductivity_conductivity:0.3000|conductivity_temperature:0.2489|conductivity_salinity:0.0783|conductivity_density:0.1163|conductivity_soundspeed:0.2565
579,34.439200,34.387622,34.335622,34.439622,False,0.000027,0.005200,conductivity_conductivity:0.2997|conductivity_temperature:0.2500|conductivity_salinity:0.0769|conductivity_density:0.1159|conductivity_soundspeed:0.2575
580,34.440400,34.310619,34.258619,34.362619,False,0.000168,0.005200,conductivity_conductivity:0.2996|conductivity_temperature:0.2506|conductivity_salinity:0.0762|conductivity_density:0.1157|conductivity_soundspeed:0.2579
581,34.435300,34.480530,34.428530,34.532530,False,0.000020,0.005200,conductivity_conductivity:0.2996|conductivity_temperature:0.2508|conductivity_salinity:0.0759|conductivity_density:0.1156|conductivity_soundspeed:0.2581
582,34.301000,34.566998,34.514998,34.618998,False,0.000708,0.005200,conductivity_conductivity:0.2990|conductivity_temperature:0.2517|conductivity_salinity:0.0750|conductivity_density:0.1156|conductivity_soundspeed:0.2588
583,34.368100,34.109228,34.057228,34.161228,False,0.000670,0.005200,conductivity_conductivity:0.2986|conductivity_temperature:0.2521|conductivity_salinity:0.0746|conductivity_density:0.1157|conductivity_soundspeed:0.2590
584,34.318800,34.553987,34.501987,34.605987,False,0.000553,0.005200,conductivity_conductivity:0.2980|conductivity_temperature:0.2526|conductivity_salinity:0.0741|conductivity_density:0.1158|conductivity_soundspeed:0.2594
585,34.272300,34.143004,34.091004,34.195004,False,0.000167,0.005200,conductivity_conductivity:0.2979|conductivity_temperature:0.2528|conductivity_salinity:0.0740|conductivity_density:0.1159|conductivity_soundspeed:0.2594
586,34.296100,34.314039,34.262039,34.366039,False,0.000003,0.005200,conductivity_conductivity:0.2977|conductivity_temperature:0.2535|conductivity_salinity:0.0731|conductivity_density:0.1156|conductivity_soundspeed:0.2601
587,34.301400,34.450743,34.398743,34.502743,False,0.000223,0.005200,conductivity_conductivity:0.2977|conductivity_temperature:0.2542|conductivity_salinity:0.0723|conductivity_density:0.1151|conductivity_soundspeed:0.2607
588,34.102700,34.218513,34.166513,34.270513,False,0.000134,0.005200,conductivity_conductivity:0.2970|conductivity_temperature:0.2555|conductivity_salinity:0.0709|conductivity_density:0.1150|conductivity_soundspeed:0.2616
589,34.151100,34.072037,34.020037,34.124037,False,0.000063,0.005200,conductivity_conductivity:0.2964|conductivity_temperature:0.2565|conductivity_salinity:0.0699|conductivity_density:0.1148|conductivity_soundspeed:0.2624
590,34.140200,34.064854,34.012854,34.116854,False,0.000057,0.005200,conductivity_conductivity:0.2956|conductivity_temperature:0.2575|conductivity_salinity:0.0689|conductivity_density:0.1148|conductivity_soundspeed:0.2631
591,34.222300,34.056296,34.004296,34.108296,False,0.000276,0.005200,conductivity_conductivity:0.2963|conductivity_temperature:0.2571|conductivity_salinity:0.0693|conductivity_density:0.1146|conductivity_soundspeed:0.2628
592,34.172100,34.325330,34.273330,34.377330,False,0.000235,0.005200,conductivity_conductivity:0.2963|conductivity_temperature:0.2570|conductivity_salinity:0.0694|conductivity_density:0.1146|conductivity_soundspeed:0.2627
593,34.248500,34.081382,34.029382,34.133382,False,0.000279,0.005200,conductivity_conductivity:0.2968|conductivity_temperature:0.2563|conductivity_salinity:0.0700|conductivity_density:0.1145|conductivity_soundspeed:0.2623
594,34.223300,34.352441,34.300441,34.404441,False,0.000167,0.005200,conductivity_conductivity:0.2969|conductivity_temperature:0.2563|conductivity_salinity:0.0700|conductivity_density:0.1145|conductivity_soundspeed:0.2623
595,34.196200,34.172635,34.120635,34.224635,False,0.000006,0.005200,conductivity_conductivity:0.2970|conductivity_temperature:0.2562|conductivity_salinity:0.0701|conductivity_density:0.1145|conductivity_soundspeed:0.2622
596,34.343700,34.046353,33.994353,34.098353,False,0.000884,0.005200,conductivity_conductivity:0.2974|conductivity_temperature:0.2557|conductivity_salinity:0.0706|conductivity_density:0.1144|conductivity_soundspeed:0.2619
597,34.027600,34.542621,34.490621,34.594621,False,0.002652,0.005200,conductivity_conductivity:0.2965|conductivity_temperature:0.2567|conductivity_salinity:0.0697|conductivity_density:0.1146|conductivity_soundspeed:0.2625
598,34.031800,33.807567,33.755567,33.859567,False,0.000503,0.005200,conductivity_conductivity:0.2957|conductivity_temperature:0.2574|conductivity_salinity:0.0691|conductivity_density:0.1148|conductivity_soundspeed:0.2630
599,34.078800,34.193444,34.141444,34.245444,False,0.000131,0.005200,conductivity_conductivity:0.2944|conductivity_temperature:0.2588|conductivity_salinity:0.0678|conductivity_density:0.1151|conductivity_soundspeed:0.2639
600,34.031000,34.050689,33.998689,34.102689,False,0.000004,0.005200,conductivity_conductivity:0.2944|conductivity_temperature:0.2586|conductivity_salinity:0.0680|conductivity_density:0.1152|conductivity_soundspeed:0.2637
601,34.030700,34.178714,34.126714,34.230714,False,0.000219,0.005200,conductivity_conductivity:0.2944|conductivity_temperature:0.2586|conductivity_salinity:0.0680|conductivity_density:0.1152|conductivity_soundspeed:0.2637
602,33.970500,33.944110,33.892110,33.996110,False,0.000007,0.005200,conductivity_conductivity:0.2939|conductivity_temperature:0.2592|conductivity_salinity:0.0675|conductivity_density:0.1153|conductivity_soundspeed:0.2641
603,34.006700,33.827559,33.775559,33.879559,False,0.000321,0.005200,conductivity_conductivity:0.2938|conductivity_temperature:0.2596|conductivity_salinity:0.0670|conductivity_density:0.1150|conductivity_soundspeed:0.2645
604,33.957700,34.128907,34.076907,34.180907,False,0.000293,0.005200,conductivity_conductivity:0.2935|conductivity_temperature:0.2601|conductivity_salinity:0.0666|conductivity_density:0.1150|conductivity_soundspeed:0.2648
605,33.986800,33.839211,33.787211,33.891211,False,0.000218,0.005200,conductivity_conductivity:0.2936|conductivity_temperature:0.2601|conductivity_salinity:0.0665|conductivity_density:0.1149|conductivity_soundspeed:0.2649
606,33.982800,34.065416,34.013416,34.117416,False,0.000068,0.005200,conductivity_conductivity:0.2935|conductivity_temperature:0.2604|conductivity_salinity:0.0662|conductivity_density:0.1148|conductivity_soundspeed:0.2651
