timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
1467,27.988700,28.029457,27.969457,28.089457,False,0.000017,0.006000,conductivity_conductivity:0.2325|conductivity_temperature:0.2658|conductivity_salinity:0.0808|conductivity_density:0.1626|conductivity_soundspeed:0.2582
1468,27.915400,27.978248,27.918248,28.038248,False,0.000039,0.006000,conductivity_conductivity:0.2322|conductivity_temperature:0.2653|conductivity_salinity:0.0816|conductivity_density:0.1632|conductivity_soundspeed:0.2578
1469,28.011800,27.870530,27.810530,27.930530,False,0.000200,0.006000,conductivity_conductivity:0.2322|conductivity_temperature:0.2654|conductivity_salinity:0.0814|conductivity_density:0.1631|conductivity_soundspeed:0.2579
1470,28.265100,28.097150,28.037150,28.157150,False,0.000282,0.006000,conductivity_conductivity:0.2329|conductivity_temperature:0.2665|conductivity_salinity:0.0798|conductivity_density:0.1619|conductivity_soundspeed:0.2589
1471,28.061000,28.357982,28.297982,28.417982,False,0.000882,0.006000,conductivity_conductivity:0.2333|conductivity_temperature:0.2671|conductivity_salinity:0.0789|conductivity_density:0.1613|conductivity_soundspeed:0.2594
1472,28.059900,27.955862,27.895862,28.015862,False,0.000108,0.006000,conductivity_conductivity:0.2334|conductivity_temperature:0.2673|conductivity_salinity:0.0787|conductivity_density:0.1611|conductivity_soundspeed:0.2596
1473,27.995100,28.129470,28.069470,28.189470,False,0.000181,0.006000,conductivity_conductivity:0.2327|conductivity_temperature:0.2662|conductivity_salinity:0.0803|conductivity_density:0.1623|conductivity_soundspeed:0.2586
1474,28.499100,27.912907,27.852907,27.972907,False,0.003436,0.006000,conductivity_conductivity:0.2338|conductivity_temperature:0.2677|conductivity_salinity:0.0780|conductivity_density:0.1605|conductivity_soundspeed:0.2600
1475,28.085000,28.643753,28.583753,28.703753,False,0.003122,0.006000,conductivity_conductivity:0.2339|conductivity_temperature:0.2678|conductivity_salinity:0.0779|conductivity_density:0.1604|conductivity_soundspeed:0.2601
1476,27.892300,27.987313,27.927313,28.047313,False,0.000090,0.006000,conductivity_conductivity:0.2336|conductivity_temperature:0.2674|conductivity_salinity:0.0785|conductivity_density:0.1608|conductivity_soundspeed:0.2597
1477,28.011600,27.825325,27.765325,27.885325,False,0.000347,0.006000,conductivity_conductivity:0.2324|conductivity_temperature:0.2656|conductivity_salinity:0.0811|conductivity_density:0.1628|conductivity_soundspeed:0.2581
1478,28.059800,28.112053,28.052053,28.172053,False,0.000027,0.006000,conductivity_conductivity:0.2324|conductivity_temperature:0.2655|conductivity_salinity:0.0812|conductivity_density:0.1629|conductivity_soundspeed:0.2580
1479,27.963500,28.031547,27.971547,28.091547,False,0.000046,0.006000,conductivity_conductivity:0.2325|conductivity_temperature:0.2658|conductivity_salinity:0.0808|conductivity_density:0.1626|conductivity_soundspeed:0.2583
1480,27.963400,27.913289,27.853289,27.973289,False,0.000025,0.006000,conductivity_conductivity:0.2324|conductivity_temperature:0.2656|conductivity_salinity:0.0811|conductivity_density:0.1628|conductivity_soundspeed:0.2581
1481,27.988700,27.987234,27.927234,28.047234,False,0.000000,0.006000,conductivity_conductivity:0.2322|conductivity_temperature:0.2653|conductivity_salinity:0.0815|conductivity_density:0.1631|conductivity_soundspeed:0.2578
1482,27.867400,27.932127,27.872127,27.992127,False,0.000042,0.006000,conductivity_conductivity:0.2320|conductivity_temperature:0.2650|conductivity_salinity:0.0820|conductivity_density:0.1635|conductivity_soundspeed:0.2575
1483,27.915600,27.819977,27.759977,27.879977,False,0.000091,0.006000,conductivity_conductivity:0.2319|conductivity_temperature:0.2649|conductivity_salinity:0.0822|conductivity_density:0.1636|conductivity_soundspeed:0.2574
1484,27.867400,27.981562,27.921562,28.041562,False,0.000130,0.006000,conductivity_conductivity:0.2316|conductivity_temperature:0.2644|conductivity_salinity:0.0829|conductivity_density:0.1640|conductivity_soundspeed:0.2570
1485,27.989100,27.793607,27.733607,27.853607,False,0.000382,0.006000,conductivity_conductivity:0.2319|conductivity_temperature:0.2650|conductivity_salinity:0.0821|conductivity_density:0.1635|conductivity_soundspeed:0.2575
1486,27.867600,28.088828,28.028828,28.148828,False,0.000489,0.006000,conductivity_conductivity:0.2318|conductivity_temperature:0.2648|conductivity_salinity:0.0823|conductivity_density:0.1636|conductivity_soundspeed:0.2574
1487,28.061300,27.778074,27.718074,27.838074,False,0.000802,0.006000,conductivity_conductivity:0.2323|conductivity_temperature:0.2657|conductivity_salinity:0.0811|conductivity_density:0.1627|conductivity_soundspeed:0.2582
1488,27.819500,28.167427,28.107427,28.227427,False,0.001211,0.006000,conductivity_conductivity:0.2319|conductivity_temperature:0.2650|conductivity_salinity:0.0821|conductivity_density:0.1635|conductivity_soundspeed:0.2575
1489,27.760300,27.720008,27.660008,27.780008,False,0.000016,0.006000,conductivity_conductivity:0.2316|conductivity_temperature:0.2645|conductivity_salinity:0.0828|conductivity_density:0.1640|conductivity_soundspeed:0.2571
1490,27.771300,27.770841,27.710841,27.830841,False,0.000000,0.006000,conductivity_conductivity:0.2309|conductivity_temperature:0.2632|conductivity_salinity:0.0847|conductivity_density:0.1652|conductivity_soundspeed:0.2560
1491,27.747300,27.720693,27.660693,27.780693,False,0.000007,0.006000,conductivity_conductivity:0.2307|conductivity_temperature:0.2629|conductivity_salinity:0.0851|conductivity_density:0.1655|conductivity_soundspeed:0.2557
1492,27.915600,27.720399,27.660399,27.780399,False,0.000381,0.006000,conductivity_conductivity:0.2311|conductivity_temperature:0.2636|conductivity_salinity:0.0841|conductivity_density:0.1649|conductivity_soundspeed:0.2563
1493,27.915600,28.012810,27.952810,28.072810,False,0.000094,0.006000,conductivity_conductivity:0.2315|conductivity_temperature:0.2642|conductivity_salinity:0.0832|conductivity_density:0.1643|conductivity_soundspeed:0.2568
1494,31.076000,27.853674,27.793674,27.913674,True,0.103834,0.006000,conductivity_conductivity:0.2404|conductivity_temperature:0.2702|conductivity_salinity:0.0732|conductivity_density:0.1530|conductivity_soundspeed:0.2632
1495,31.502900,31.289368,30.503845,32.074890,False,0.000456,0.078552,conductivity_conductivity:0.2504|conductivity_temperature:0.2748|conductivity_salinity:0.0644|conductivity_density:0.1416|conductivity_soundspeed:0.2687
1496,31.726400,31.675712,31.567846,31.783578,False,0.000026,0.010787,conductivity_conductivity:0.2612|conductivity_temperature:0.2791|conductivity_salinity:0.0558|conductivity_density:0.1299|conductivity_soundspeed:0.2740
1497,28.362000,31.629844,31.569844,31.689844,True,0.106788,0.006000,conductivity_conductivity:0.2537|conductivity_temperature:0.2755|conductivity_salinity:0.0623|conductivity_density:0.1386|conductivity_soundspeed:0.2698
1498,28.566700,28.331634,27.568182,29.095087,False,0.000553,0.076345,conductivity_conductivity:0.2453|conductivity_temperature:0.2732|conductivity_salinity:0.0677|conductivity_density:0.1474|conductivity_soundspeed:0.2664
1499,28.541400,28.684062,28.599000,28.769124,False,0.000204,0.008506,conductivity_conductivity:0.2360|conductivity_temperature:0.2712|conductivity_salinity:0.0730|conductivity_density:0.1566|conductivity_soundspeed:0.2631
1500,28.827100,28.449476,28.389476,28.509476,False,0.001426,0.006000,conductivity_conductivity:0.2372|conductivity_temperature:0.2726|conductivity_salinity:0.0710|conductivity_density:0.1548|conductivity_soundspeed:0.2644
1501,28.473300,28.958070,28.898070,29.018070,False,0.002350,0.006000,conductivity_conductivity:0.2370|conductivity_temperature:0.2723|conductivity_salinity:0.0714|conductivity_density:0.1552|conductivity_soundspeed:0.2642
1502,28.474000,28.367834,28.307834,28.427834,False,0.000113,0.006000,conductivity_conductivity:0.2368|conductivity_temperature:0.2720|conductivity_salinity:0.0718|conductivity_density:0.1555|conductivity_soundspeed:0.2639
1503,28.490200,28.550264,28.490264,28.610264,False,0.000036,0.006000,conductivity_conductivity:0.2360|conductivity_temperature:0.2710|conductivity_salinity:0.0732|conductivity_density:0.1568|conductivity_soundspeed:0.2630
1504,28.277700,28.458605,28.398605,28.518605,False,0.000327,0.006000,conductivity_conductivity:0.2355|conductivity_temperature:0.2703|conductivity_salinity:0.0742|conductivity_density:0.1576|conductivity_soundspeed:0.2623
1505,28.212300,28.181208,28.121208,28.241208,False,0.000010,0.006000,conductivity_conductivity:0.2348|conductivity_temperature:0.2695|conductivity_salinity:0.0755|conductivity_density:0.1587|conductivity_soundspeed:0.2615
1506,28.288700,28.178956,28.118956,28.238956,False,0.000120,0.006000,conductivity_conductivity:0.2344|conductivity_temperature:0.2688|conductivity_salinity:0.0765|conductivity_density:0.1595|conductivity_soundspeed:0.2609
1507,28.355200,28.365588,28.305588,28.425588,False,0.000001,0.006000,conductivity_conductivity:0.2346|conductivity_temperature:0.2691|conductivity_salinity:0.0760|conductivity_density:0.1591|conductivity_soundspeed:0.2612
1508,28.300600,28.414163,28.354163,28.474163,False,0.000129,0.006000,conductivity_conductivity:0.2348|conductivity_temperature:0.2694|conductivity_salinity:0.0756|conductivity_density:0.1588|conductivity_soundspeed:0.2615
1509,28.109100,28.222249,28.162249,28.282249,False,0.000128,0.006000,conductivity_conductivity:0.2343|conductivity_temperature:0.2687|conductivity_salinity:0.0766|conductivity_density:0.1595|conductivity_soundspeed:0.2608
1510,28.187700,28.034205,27.974205,28.094205,False,0.000236,0.006000,conductivity_conductivity:0.2339|conductivity_temperature:0.2680|conductivity_salinity:0.0775|conductivity_density:0.1603|conductivity_soundspeed:0.2602
1511,31.081600,28.284939,28.224939,28.344939,True,0.078213,0.006000,conductivity_conductivity:0.2415|conductivity_temperature:0.2716|conductivity_salinity:0.0710|conductivity_density:0.1515|conductivity_soundspeed:0.2644
1512,28.277400,31.265689,30.556093,31.975285,True,0.089299,0.070960,conductivity_conductivity:0.2419|conductivity_temperature:0.2721|conductivity_salinity:0.0701|conductivity_density:0.1509|conductivity_soundspeed:0.2649
1513,28.276300,28.230824,27.314612,29.147037,False,0.000021,0.091621,conductivity_conductivity:0.2421|conductivity_temperature:0.2724|conductivity_salinity:0.0697|conductivity_density:0.1506|conductivity_soundspeed:0.2652
1514,28.252300,28.237387,28.071015,28.403759,False,0.000002,0.016637,conductivity_conductivity:0.2344|conductivity_temperature:0.2686|conductivity_salinity:0.0766|conductivity_density:0.1596|conductivity_soundspeed:0.2608
1515,28.228300,28.196239,28.136239,28.256239,False,0.000010,0.006000,conductivity_conductivity:0.2343|conductivity_temperature:0.2685|conductivity_salinity:0.0768|conductivity_density:0.1598|conductivity_soundspeed:0.2607
1516,28.139400,28.193851,28.133851,28.253851,False,0.000030,0.006000,conductivity_conductivity:0.2339|conductivity_temperature:0.2680|conductivity_salinity:0.0775|conductivity_density:0.1603|conductivity_soundspeed:0.2602
1517,28.156100,28.112656,28.052656,28.172656,False,0.000019,0.006000,conductivity_conductivity:0.2337|conductivity_temperature:0.2677|conductivity_salinity:0.0780|conductivity_density:0.1607|conductivity_soundspeed:0.2599
1518,28.517300,28.122575,28.062575,28.182575,False,0.001558,0.006000,conductivity_conductivity:0.2344|conductivity_temperature:0.2687|conductivity_salinity:0.0766|conductivity_density:0.1595|conductivity_soundspeed:0.2609
1519,27.969900,28.665076,28.605076,28.725076,False,0.004833,0.006000,conductivity_conductivity:0.2340|conductivity_temperature:0.2681|conductivity_salinity:0.0775|conductivity_density:0.1601|conductivity_soundspeed:0.2603
1520,27.952600,27.887165,27.827165,27.947165,False,0.000043,0.006000,conductivity_conductivity:0.2335|conductivity_temperature:0.2673|conductivity_salinity:0.0787|conductivity_density:0.1610|conductivity_soundspeed:0.2596
1521,27.939400,27.995141,27.935141,28.055141,False,0.000031,0.006000,conductivity_conductivity:0.2321|conductivity_temperature:0.2651|conductivity_salinity:0.0818|conductivity_density:0.1633|conductivity_soundspeed:0.2576
1522,28.059800,27.907353,27.847353,27.967353,False,0.000232,0.006000,conductivity_conductivity:0.2323|conductivity_temperature:0.2655|conductivity_salinity:0.0813|conductivity_density:0.1630|conductivity_soundspeed:0.2580
1523,28.109800,28.152178,28.092178,28.212178,False,0.000018,0.006000,conductivity_conductivity:0.2327|conductivity_temperature:0.2661|conductivity_salinity:0.0803|conductivity_density:0.1623|conductivity_soundspeed:0.2585
1524,28.283900,28.144926,28.084926,28.204926,False,0.000193,0.006000,conductivity_conductivity:0.2335|conductivity_temperature:0.2674|conductivity_salinity:0.0784|conductivity_density:0.1609|conductivity_soundspeed:0.2597
1525,28.204000,28.373256,28.313256,28.433256,False,0.000286,0.006000,conductivity_conductivity:0.2339|conductivity_temperature:0.2679|conductivity_salinity:0.0777|conductivity_density:0.1604|conductivity_soundspeed:0.2601
1526,28.229100,28.107216,28.047216,28.167216,False,0.000149,0.006000,conductivity_conductivity:0.2342|conductivity_temperature:0.2682|conductivity_salinity:0.0772|conductivity_density:0.1600|conductivity_soundspeed:0.2604
1527,28.092500,28.308399,28.248399,28.368399,False,0.000466,0.006000,conductivity_conductivity:0.2337|conductivity_temperature:0.2674|conductivity_salinity:0.0783|conductivity_density:0.1609|conductivity_soundspeed:0.2597
1528,28.161900,27.982377,27.922377,28.042377,False,0.000322,0.006000,conductivity_conductivity:0.2336|conductivity_temperature:0.2673|conductivity_salinity:0.0785|conductivity_density:0.1611|conductivity_soundspeed:0.2596
1529,28.373600,28.257722,28.197722,28.317722,False,0.000134,0.006000,conductivity_conductivity:0.2339|conductivity_temperature:0.2678|conductivity_salinity:0.0778|conductivity_density:0.1605|conductivity_soundspeed:0.2600
1530,28.154000,28.454544,28.394544,28.514544,False,0.000903,0.006000,conductivity_conductivity:0.2341|conductivity_temperature:0.2681|conductivity_salinity:0.0774|conductivity_density:0.1602|conductivity_soundspeed:0.2603
1531,28.113800,28.030285,27.970285,28.090285,False,0.000070,0.006000,conductivity_conductivity:0.2340|conductivity_temperature:0.2679|conductivity_salinity:0.0776|conductivity_density:0.1603|conductivity_soundspeed:0.2602
1532,28.047300,28.174536,28.114536,28.234536,False,0.000162,0.006000,conductivity_conductivity:0.2332|conductivity_temperature:0.2668|conductivity_salinity:0.0793|conductivity_density:0.1616|conductivity_soundspeed:0.2591
1533,28.060200,27.964425,27.904425,28.024425,False,0.000092,0.006000,conductivity_conductivity:0.2330|conductivity_temperature:0.2665|conductivity_salinity:0.0797|conductivity_density:0.1619|conductivity_soundspeed:0.2589
1534,28.091000,28.129815,28.069815,28.189815,False,0.000015,0.006000,conductivity_conductivity:0.2329|conductivity_temperature:0.2665|conductivity_salinity:0.0798|conductivity_density:0.1619|conductivity_soundspeed:0.2589
1535,27.963400,28.124591,28.064591,28.184591,False,0.000260,0.006000,conductivity_conductivity:0.2327|conductivity_temperature:0.2661|conductivity_salinity:0.0803|conductivity_density:0.1623|conductivity_soundspeed:0.2586
1536,28.012900,27.873308,27.813308,27.933308,False,0.000195,0.006000,conductivity_conductivity:0.2326|conductivity_temperature:0.2660|conductivity_salinity:0.0805|conductivity_density:0.1625|conductivity_soundspeed:0.2584
1537,28.047300,28.100477,28.040477,28.160477,False,0.000028,0.006000,conductivity_conductivity:0.2325|conductivity_temperature:0.2659|conductivity_salinity:0.0807|conductivity_density:0.1626|conductivity_soundspeed:0.2583
1538,28.710200,28.022121,27.962121,28.082121,False,0.004735,0.006000,conductivity_conductivity:0.2344|conductivity_temperature:0.2686|conductivity_salinity:0.0768|conductivity_density:0.1594|conductivity_soundspeed:0.2608
1539,28.836700,28.855271,28.795271,28.915271,False,0.000003,0.006000,conductivity_conductivity:0.2364|conductivity_temperature:0.2715|conductivity_salinity:0.0726|conductivity_density:0.1560|conductivity_soundspeed:0.2635
1540,28.374400,28.900215,28.840215,28.960215,False,0.002765,0.006000,conductivity_conductivity:0.2372|conductivity_temperature:0.2728|conductivity_salinity:0.0708|conductivity_density:0.1545|conductivity_soundspeed:0.2647
1541,28.162600,28.243715,28.183715,28.303715,False,0.000066,0.006000,conductivity_conductivity:0.2359|conductivity_temperature:0.2710|conductivity_salinity:0.0734|conductivity_density:0.1567|conductivity_soundspeed:0.2630
1542,28.325100,28.101470,28.041470,28.161470,False,0.000500,0.006000,conductivity_conductivity:0.2346|conductivity_temperature:0.2694|conductivity_salinity:0.0757|conductivity_density:0.1587|conductivity_soundspeed:0.2615
1543,28.375000,28.443303,28.383303,28.503303,False,0.000047,0.006000,conductivity_conductivity:0.2346|conductivity_temperature:0.2694|conductivity_salinity:0.0757|conductivity_density:0.1588|conductivity_soundspeed:0.2615
1544,28.108700,28.330681,28.270681,28.390681,False,0.000493,0.006000,conductivity_conductivity:0.2345|conductivity_temperature:0.2691|conductivity_salinity:0.0761|conductivity_density:0.1591|conductivity_soundspeed:0.2613
1545,27.994900,27.997786,27.937786,28.057786,False,0.000000,0.006000,conductivity_conductivity:0.2337|conductivity_temperature:0.2678|conductivity_salinity:0.0780|conductivity_density:0.1605|conductivity_soundspeed:0.2600
1546,28.068000,28.053786,27.993786,28.113786,False,0.000002,0.006000,conductivity_conductivity:0.2329|conductivity_temperature:0.2666|conductivity_salinity:0.0797|conductivity_density:0.1618|conductivity_soundspeed:0.2590
1547,27.892500,28.015042,27.955042,28.075042,False,0.000150,0.006000,conductivity_conductivity:0.2324|conductivity_temperature:0.2657|conductivity_salinity:0.0810|conductivity_density:0.1628|conductivity_soundspeed:0.2582
1548,28.011400,27.812885,27.752885,27.872885,False,0.000394,0.006000,conductivity_conductivity:0.2324|conductivity_temperature:0.2656|conductivity_salinity:0.0811|conductivity_density:0.1628|conductivity_soundspeed:0.2581
1549,27.722300,28.117980,28.057980,28.177980,False,0.001566,0.006000,conductivity_conductivity:0.2315|conductivity_temperature:0.2639|conductivity_salinity:0.0835|conductivity_density:0.1645|conductivity_soundspeed:0.2566
1550,27.818500,27.635411,27.575411,27.695411,False,0.000335,0.006000,conductivity_conductivity:0.2313|conductivity_temperature:0.2634|conductivity_salinity:0.0842|conductivity_density:0.1650|conductivity_soundspeed:0.2561
1551,27.553100,27.918283,27.858283,27.978283,False,0.001334,0.006000,conductivity_conductivity:0.2301|conductivity_temperature:0.2611|conductivity_salinity:0.0875|conductivity_density:0.1672|conductivity_soundspeed:0.2541
1552,27.798800,27.467023,27.407023,27.527023,False,0.001101,0.006000,conductivity_conductivity:0.2302|conductivity_temperature:0.2614|conductivity_salinity:0.0871|conductivity_density:0.1669|conductivity_soundspeed:0.2543
1553,27.406800,27.912326,27.852326,27.972326,False,0.002556,0.006000,conductivity_conductivity:0.2292|conductivity_temperature:0.2593|conductivity_salinity:0.0902|conductivity_density:0.1688|conductivity_soundspeed:0.2525
1554,27.360100,27.338040,27.278040,27.398040,False,0.000005,0.006000,conductivity_conductivity:0.2286|conductivity_temperature:0.2583|conductivity_salinity:0.0918|conductivity_density:0.1697|conductivity_soundspeed:0.2516
1555,27.657500,27.334237,27.274237,27.394237,False,0.001045,0.006000,conductivity_conductivity:0.2283|conductivity_temperature:0.2576|conductivity_salinity:0.0929|conductivity_density:0.1704|conductivity_soundspeed:0.2509
1556,27.432600,27.763042,27.703042,27.823042,False,0.001092,0.006000,conductivity_conductivity:0.2283|conductivity_temperature:0.2576|conductivity_salinity:0.0927|conductivity_density:0.1703|conductivity_soundspeed:0.2510
1557,27.295400,27.340805,27.280805,27.400805,False,0.000021,0.006000,conductivity_conductivity:0.2281|conductivity_temperature:0.2573|conductivity_salinity:0.0933|conductivity_density:0.1706|conductivity_soundspeed:0.2507
1558,27.272000,27.268277,27.208277,27.328277,False,0.000000,0.006000,conductivity_conductivity:0.2271|conductivity_temperature:0.2553|conductivity_salinity:0.0964|conductivity_density:0.1724|conductivity_soundspeed:0.2489
1559,27.285200,27.226010,27.166010,27.286010,False,0.000035,0.006000,conductivity_conductivity:0.2267|conductivity_temperature:0.2545|conductivity_salinity:0.0975|conductivity_density:0.1730|conductivity_soundspeed:0.2482
1560,27.390600,27.327999,27.267999,27.387999,False,0.000039,0.006000,conductivity_conductivity:0.2270|conductivity_temperature:0.2551|conductivity_salinity:0.0966|conductivity_density:0.1725|conductivity_soundspeed:0.2488
1561,27.221100,27.435865,27.375865,27.495865,False,0.000461,0.006000,conductivity_conductivity:0.2269|conductivity_temperature:0.2550|conductivity_salinity:0.0969|conductivity_density:0.1726|conductivity_soundspeed:0.2487
1562,27.071800,27.154263,27.094263,27.214263,False,0.000068,0.006000,conductivity_conductivity:0.2263|conductivity_temperature:0.2539|conductivity_salinity:0.0986|conductivity_density:0.1734|conductivity_soundspeed:0.2477
1563,27.144300,27.018090,26.958090,27.078090,False,0.000159,0.006000,conductivity_conductivity:0.2257|conductivity_temperature:0.2527|conductivity_salinity:0.1006|conductivity_density:0.1744|conductivity_soundspeed:0.2466
1564,27.245300,27.212119,27.152119,27.272119,False,0.000011,0.006000,conductivity_conductivity:0.2258|conductivity_temperature:0.2529|conductivity_salinity:0.1002|conductivity_density:0.1742|conductivity_soundspeed:0.2469
1565,27.410800,27.220428,27.160428,27.280428,False,0.000362,0.006000,conductivity_conductivity:0.2268|conductivity_temperature:0.2549|conductivity_salinity:0.0971|conductivity_density:0.1725|conductivity_soundspeed:0.2487
1566,27.411600,27.495538,27.435538,27.555538,False,0.000070,0.006000,conductivity_conductivity:0.2275|conductivity_temperature:0.2565|conductivity_salinity:0.0947|conductivity_density:0.1712|conductivity_soundspeed:0.2501
1567,27.465700,27.352661,27.292661,27.412661,False,0.000128,0.006000,conductivity_conductivity:0.2281|conductivity_temperature:0.2578|conductivity_salinity:0.0928|conductivity_density:0.1702|conductivity_soundspeed:0.2512
1568,27.507400,27.537366,27.477366,27.597366,False,0.000009,0.006000,conductivity_conductivity:0.2284|conductivity_temperature:0.2582|conductivity_salinity:0.0921|conductivity_density:0.1698|conductivity_soundspeed:0.2516
1569,27.554000,27.534893,27.474893,27.594893,False,0.000004,0.006000,conductivity_conductivity:0.2287|conductivity_temperature:0.2589|conductivity_salinity:0.0911|conductivity_density:0.1692|conductivity_soundspeed:0.2521
1570,27.614100,27.516762,27.456762,27.576762,False,0.000095,0.006000,conductivity_conductivity:0.2291|conductivity_temperature:0.2596|conductivity_salinity:0.0900|conductivity_density:0.1686|conductivity_soundspeed:0.2527
1571,27.632200,27.679006,27.619006,27.739006,False,0.000022,0.006000,conductivity_conductivity:0.2294|conductivity_temperature:0.2602|conductivity_salinity:0.0891|conductivity_density:0.1681|conductivity_soundspeed:0.2532
1572,27.703000,27.608377,27.548377,27.668377,False,0.000090,0.006000,conductivity_conductivity:0.2298|conductivity_temperature:0.2609|conductivity_salinity:0.0880|conductivity_density:0.1674|conductivity_soundspeed:0.2539
1573,27.603300,27.768447,27.708447,27.828447,False,0.000273,0.006000,conductivity_conductivity:0.2298|conductivity_temperature:0.2609|conductivity_salinity:0.0881|conductivity_density:0.1675|conductivity_soundspeed:0.2538
1574,27.578400,27.527453,27.467453,27.587453,False,0.000026,0.006000,conductivity_conductivity:0.2296|conductivity_temperature:0.2606|conductivity_salinity:0.0885|conductivity_density:0.1677|conductivity_soundspeed:0.2536
1575,27.794000,27.607702,27.547702,27.667702,False,0.000347,0.006000,conductivity_conductivity:0.2298|conductivity_temperature:0.2610|conductivity_salinity:0.0879|conductivity_density:0.1673|conductivity_soundspeed:0.2540
1576,27.770800,27.893604,27.833604,27.953604,False,0.000151,0.006000,conductivity_conductivity:0.2303|conductivity_temperature:0.2618|conductivity_salinity:0.0867|conductivity_density:0.1666|conductivity_soundspeed:0.2547
1577,27.627700,27.692108,27.632108,27.752108,False,0.000041,0.006000,conductivity_conductivity:0.2304|conductivity_temperature:0.2622|conductivity_salinity:0.0862|conductivity_density:0.1662|conductivity_soundspeed:0.2550
1578,27.915400,27.580577,27.520577,27.640577,False,0.001121,0.006000,conductivity_conductivity:0.2307|conductivity_temperature:0.2628|conductivity_salinity:0.0853|conductivity_density:0.1656|conductivity_soundspeed:0.2556
1579,27.915400,28.035553,27.975553,28.095553,False,0.000144,0.006000,conductivity_conductivity:0.2311|conductivity_temperature:0.2634|conductivity_salinity:0.0843|conductivity_density:0.1650|conductivity_soundspeed:0.2562
1580,28.047800,27.837666,27.777666,27.897666,False,0.000442,0.006000,conductivity_conductivity:0.2321|conductivity_temperature:0.2652|conductivity_salinity:0.0816|conductivity_density:0.1632|conductivity_soundspeed:0.2578
1581,27.903400,28.155205,28.095205,28.215205,False,0.000634,0.006000,conductivity_conductivity:0.2321|conductivity_temperature:0.2652|conductivity_salinity:0.0817|conductivity_density:0.1633|conductivity_soundspeed:0.2577
1582,27.939500,27.812459,27.752459,27.872459,False,0.000161,0.006000,conductivity_conductivity:0.2322|conductivity_temperature:0.2653|conductivity_salinity:0.0815|conductivity_density:0.1632|conductivity_soundspeed:0.2578
1583,27.999700,28.020650,27.960650,28.080650,False,0.000004,0.006000,conductivity_conductivity:0.2321|conductivity_temperature:0.2651|conductivity_salinity:0.0818|conductivity_density:0.1633|conductivity_soundspeed:0.2576
1584,28.060400,28.043347,27.983347,28.103347,False,0.000003,0.006000,conductivity_conductivity:0.2325|conductivity_temperature:0.2658|conductivity_salinity:0.0809|conductivity_density:0.1627|conductivity_soundspeed:0.2582
1585,31.377300,28.016433,27.956433,28.076433,True,0.112954,0.006000,conductivity_conductivity:0.2419|conductivity_temperature:0.2704|conductivity_salinity:0.0723|conductivity_density:0.1518|conductivity_soundspeed:0.2636
1586,28.157000,31.579744,30.773045,32.386444,True,0.117152,0.080670,conductivity_conductivity:0.2423|conductivity_temperature:0.2709|conductivity_salinity:0.0715|conductivity_density:0.1512|conductivity_soundspeed:0.2641
1587,27.988300,28.133231,26.937056,29.329405,False,0.000210,0.119617,conductivity_conductivity:0.2421|conductivity_temperature:0.2705|conductivity_salinity:0.0721|conductivity_density:0.1517|conductivity_soundspeed:0.2637
1588,28.259900,27.895861,27.553076,28.238646,False,0.001325,0.034279,conductivity_conductivity:0.2334|conductivity_temperature:0.2668|conductivity_salinity:0.0791|conductivity_density:0.1615|conductivity_soundspeed:0.2592
1589,31.741900,28.373874,28.313874,28.433874,True,0.113436,0.006000,conductivity_conductivity:0.2436|conductivity_temperature:0.2700|conductivity_salinity:0.0720|conductivity_density:0.1509|conductivity_soundspeed:0.2635
1590,31.822100,31.994774,31.144274,32.845275,False,0.000298,0.085050,conductivity_conductivity:0.2546|conductivity_temperature:0.2736|conductivity_salinity:0.0640|conductivity_density:0.1394|conductivity_soundspeed:0.2684
1591,31.842600,31.711657,31.611613,31.811701,False,0.000171,0.010004,conductivity_conductivity:0.2650|conductivity_temperature:0.2763|conductivity_salinity:0.0574|conductivity_density:0.1289|conductivity_soundspeed:0.2724
1592,32.350700,31.915674,31.855674,31.975674,False,0.001892,0.006000,conductivity_conductivity:0.2673|conductivity_temperature:0.2749|conductivity_salinity:0.0581|conductivity_density:0.1278|conductivity_soundspeed:0.2718
1593,31.971700,32.570712,32.510712,32.630712,False,0.003588,0.006000,conductivity_conductivity:0.2679|conductivity_temperature:0.2747|conductivity_salinity:0.0582|conductivity_density:0.1275|conductivity_soundspeed:0.2717
1594,31.910400,31.748726,31.688726,31.808726,False,0.000261,0.006000,conductivity_conductivity:0.2681|conductivity_temperature:0.2746|conductivity_salinity:0.0582|conductivity_density:0.1274|conductivity_soundspeed:0.2717
1595,31.899400,32.019569,31.959569,32.079569,False,0.000144,0.006000,conductivity_conductivity:0.2664|conductivity_temperature:0.2756|conductivity_salinity:0.0577|conductivity_density:0.1281|conductivity_soundspeed:0.2722
1596,30.298100,31.833790,31.773790,31.893790,True,0.023583,0.006000,conductivity_conductivity:0.2608|conductivity_temperature:0.2772|conductivity_salinity:0.0578|conductivity_density:0.1318|conductivity_soundspeed:0.2724
1597,29.432800,30.139581,29.882078,30.397084,False,0.004995,0.025750,conductivity_conductivity:0.2531|conductivity_temperature:0.2778|conductivity_salinity:0.0597|conductivity_density:0.1380|conductivity_soundspeed:0.2714
