timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
279,34.878400,34.973696,34.883496,35.063896,False,0.000075,0.008200,conductivity_conductivity:0.2317|conductivity_temperature:0.1921|conductivity_salinity:0.2000|conductivity_density:0.1758|conductivity_soundspeed:0.2005
280,34.951700,35.062993,34.972793,35.153193,False,0.000102,0.008200,conductivity_conductivity:0.2319|conductivity_temperature:0.1925|conductivity_salinity:0.1994|conductivity_density:0.1753|conductivity_soundspeed:0.2009
281,35.000900,35.098038,35.007838,35.188238,False,0.000078,0.008200,conductivity_conductivity:0.2329|conductivity_temperature:0.1924|conductivity_salinity:0.1990|conductivity_density:0.1745|conductivity_soundspeed:0.2011
282,34.905400,35.149063,35.058863,35.239263,False,0.000491,0.008200,conductivity_conductivity:0.2330|conductivity_temperature:0.1924|conductivity_salinity:0.1990|conductivity_density:0.1744|conductivity_soundspeed:0.2011
283,34.965600,34.761454,34.671254,34.851654,False,0.000344,0.008200,conductivity_conductivity:0.2331|conductivity_temperature:0.1923|conductivity_salinity:0.1991|conductivity_density:0.1745|conductivity_soundspeed:0.2010
284,34.966000,35.021630,34.931430,35.111830,False,0.000026,0.008200,conductivity_conductivity:0.2329|conductivity_temperature:0.1930|conductivity_salinity:0.1984|conductivity_density:0.1741|conductivity_soundspeed:0.2017
285,35.086000,35.195241,35.105041,35.285441,False,0.000099,0.008200,conductivity_conductivity:0.2336|conductivity_temperature:0.1937|conductivity_salinity:0.1972|conductivity_density:0.1730|conductivity_soundspeed:0.2025
286,34.986400,35.232114,35.141914,35.322314,False,0.000499,0.008200,conductivity_conductivity:0.2336|conductivity_temperature:0.1944|conductivity_salinity:0.1964|conductivity_density:0.1724|conductivity_soundspeed:0.2032
287,34.903900,34.843005,34.752805,34.933205,False,0.000031,0.008200,conductivity_conductivity:0.2333|conductivity_temperature:0.1949|conductivity_salinity:0.1960|conductivity_density:0.1723|conductivity_soundspeed:0.2035
288,34.957100,34.677826,34.587626,34.768026,False,0.000645,0.008200,conductivity_conductivity:0.2326|conductivity_temperature:0.1958|conductivity_salinity:0.1953|conductivity_density:0.1722|conductivity_soundspeed:0.2041
289,34.968600,35.136270,35.046070,35.226470,False,0.000232,0.008200,conductivity_conductivity:0.2325|conductivity_temperature:0.1966|conductivity_salinity:0.1944|conductivity_density:0.1717|conductivity_soundspeed:0.2049
290,34.843500,35.114891,35.024691,35.205091,False,0.000609,0.008200,conductivity_conductivity:0.2321|conductivity_temperature:0.1977|conductivity_salinity:0.1933|conductivity_density:0.1711|conductivity_soundspeed:0.2058
291,34.928400,34.659773,34.569573,34.749973,False,0.000596,0.008200,conductivity_conductivity:0.2319|conductivity_temperature:0.1984|conductivity_salinity:0.1926|conductivity_density:0.1707|conductivity_soundspeed:0.2064
292,34.943500,35.092480,35.002280,35.182680,False,0.000183,0.008200,conductivity_conductivity:0.2317|conductivity_temperature:0.1988|conductivity_salinity:0.1922|conductivity_density:0.1705|conductivity_soundspeed:0.2067
293,34.909400,35.085246,34.995046,35.175446,False,0.000256,0.008200,conductivity_conductivity:0.2320|conductivity_temperature:0.1985|conductivity_salinity:0.1924|conductivity_density:0.1705|conductivity_soundspeed:0.2065
294,34.740900,35.051535,34.961335,35.141735,False,0.000797,0.008200,conductivity_conductivity:0.2312|conductivity_temperature:0.1991|conductivity_salinity:0.1922|conductivity_density:0.1708|conductivity_soundspeed:0.2068
295,34.820000,34.506847,34.416647,34.597047,False,0.000810,0.008200,conductivity_conductivity:0.2306|conductivity_temperature:0.1994|conductivity_salinity:0.1921|conductivity_density:0.1710|conductivity_soundspeed:0.2069
296,34.808500,35.037204,34.947004,35.127404,False,0.000432,0.008200,conductivity_conductivity:0.2303|conductivity_temperature:0.1991|conductivity_salinity:0.1926|conductivity_density:0.1715|conductivity_soundspeed:0.2065
297,34.858300,34.686287,34.596087,34.776487,False,0.000245,0.008200,conductivity_conductivity:0.2309|conductivity_temperature:0.1978|conductivity_salinity:0.1938|conductivity_density:0.1720|conductivity_soundspeed:0.2055
298,34.784900,34.718175,34.627975,34.808375,False,0.000037,0.008200,conductivity_conductivity:0.2309|conductivity_temperature:0.1969|conductivity_salinity:0.1948|conductivity_density:0.1727|conductivity_soundspeed:0.2047
299,34.914200,34.571913,34.481713,34.662113,False,0.000968,0.008200,conductivity_conductivity:0.2314|conductivity_temperature:0.1961|conductivity_salinity:0.1955|conductivity_density:0.1729|conductivity_soundspeed:0.2041
300,34.954700,35.163670,35.073470,35.253870,False,0.000361,0.008200,conductivity_conductivity:0.2319|conductivity_temperature:0.1953|conductivity_salinity:0.1962|conductivity_density:0.1731|conductivity_soundspeed:0.2035
301,34.480700,34.867711,34.777511,34.957911,False,0.001238,0.008200,conductivity_conductivity:0.2307|conductivity_temperature:0.1952|conductivity_salinity:0.1969|conductivity_density:0.1742|conductivity_soundspeed:0.2031
302,34.536100,34.186837,34.096637,34.277037,False,0.001008,0.008200,conductivity_conductivity:0.2292|conductivity_temperature:0.1951|conductivity_salinity:0.1977|conductivity_density:0.1755|conductivity_soundspeed:0.2025
303,34.602400,34.775949,34.685749,34.866149,False,0.000249,0.008200,conductivity_conductivity:0.2277|conductivity_temperature:0.1954|conductivity_salinity:0.1981|conductivity_density:0.1765|conductivity_soundspeed:0.2024
304,34.384900,34.743021,34.652821,34.833221,False,0.001060,0.008200,conductivity_conductivity:0.2273|conductivity_temperature:0.1961|conductivity_salinity:0.1974|conductivity_density:0.1763|conductivity_soundspeed:0.2030
305,34.530500,34.118392,34.028192,34.208592,False,0.001404,0.008200,conductivity_conductivity:0.2271|conductivity_temperature:0.1975|conductivity_salinity:0.1959|conductivity_density:0.1753|conductivity_soundspeed:0.2042
306,33.990900,34.818332,34.728132,34.908532,False,0.005658,0.008200,conductivity_conductivity:0.2245|conductivity_temperature:0.2003|conductivity_salinity:0.1939|conductivity_density:0.1753|conductivity_soundspeed:0.2060
307,32.950900,33.565376,33.475176,33.655576,False,0.003121,0.008200,conductivity_conductivity:0.2194|conductivity_temperature:0.2041|conductivity_salinity:0.1919|conductivity_density:0.1766|conductivity_soundspeed:0.2080
308,34.881600,32.623801,32.533601,32.714001,True,0.042129,0.008200,conductivity_conductivity:0.2210|conductivity_temperature:0.2026|conductivity_salinity:0.1928|conductivity_density:0.1764|conductivity_soundspeed:0.2071
309,34.986200,35.453519,35.176721,35.730317,False,0.001805,0.025163,conductivity_conductivity:0.2251|conductivity_temperature:0.1998|conductivity_salinity:0.1942|conductivity_density:0.1753|conductivity_soundspeed:0.2057
310,35.112100,34.731836,34.641636,34.822036,False,0.001195,0.008200,conductivity_conductivity:0.2333|conductivity_temperature:0.1952|conductivity_salinity:0.1957|conductivity_density:0.1721|conductivity_soundspeed:0.2038
311,35.026800,35.399143,35.308943,35.489343,False,0.001146,0.008200,conductivity_conductivity:0.2339|conductivity_temperature:0.1949|conductivity_salinity:0.1957|conductivity_density:0.1718|conductivity_soundspeed:0.2037
312,35.074500,34.750680,34.660480,34.840880,False,0.000867,0.008200,conductivity_conductivity:0.2343|conductivity_temperature:0.1946|conductivity_salinity:0.1959|conductivity_density:0.1718|conductivity_soundspeed:0.2035
313,35.099600,35.300828,35.210628,35.391028,False,0.000335,0.008200,conductivity_conductivity:0.2343|conductivity_temperature:0.1944|conductivity_salinity:0.1961|conductivity_density:0.1719|conductivity_soundspeed:0.2034
314,35.126000,35.034808,34.944608,35.125008,False,0.000069,0.008200,conductivity_conductivity:0.2346|conductivity_temperature:0.1953|conductivity_salinity:0.1949|conductivity_density:0.1710|conductivity_soundspeed:0.2042
315,35.125100,34.933333,34.843133,35.023533,False,0.000304,0.008200,conductivity_conductivity:0.2347|conductivity_temperature:0.1964|conductivity_salinity:0.1936|conductivity_density:0.1701|conductivity_soundspeed:0.2052
316,35.254500,34.986527,34.896327,35.076727,False,0.000593,0.008200,conductivity_conductivity:0.2353|conductivity_temperature:0.1968|conductivity_salinity:0.1928|conductivity_density:0.1692|conductivity_soundspeed:0.2058
317,35.322500,35.417576,35.327376,35.507776,False,0.000075,0.008200,conductivity_conductivity:0.2362|conductivity_temperature:0.1966|conductivity_salinity:0.1926|conductivity_density:0.1687|conductivity_soundspeed:0.2059
318,35.198500,35.523138,35.432938,35.613338,False,0.000871,0.008200,conductivity_conductivity:0.2365|conductivity_temperature:0.1964|conductivity_salinity:0.1927|conductivity_density:0.1686|conductivity_soundspeed:0.2058
319,35.151100,34.956126,34.865926,35.046326,False,0.000314,0.008200,conductivity_conductivity:0.2361|conductivity_temperature:0.1967|conductivity_salinity:0.1926|conductivity_density:0.1687|conductivity_soundspeed:0.2059
320,35.169900,35.002671,34.912471,35.092871,False,0.000231,0.008200,conductivity_conductivity:0.2353|conductivity_temperature:0.1972|conductivity_salinity:0.1924|conductivity_density:0.1690|conductivity_soundspeed:0.2061
321,35.052500,35.028771,34.938571,35.118971,False,0.000005,0.008200,conductivity_conductivity:0.2347|conductivity_temperature:0.1973|conductivity_salinity:0.1926|conductivity_density:0.1694|conductivity_soundspeed:0.2061
322,35.058900,34.791528,34.701328,34.881728,False,0.000591,0.008200,conductivity_conductivity:0.2343|conductivity_temperature:0.1969|conductivity_salinity:0.1932|conductivity_density:0.1699|conductivity_soundspeed:0.2057
323,35.096600,35.214903,35.124703,35.305103,False,0.000116,0.008200,conductivity_conductivity:0.2340|conductivity_temperature:0.1966|conductivity_salinity:0.1936|conductivity_density:0.1704|conductivity_soundspeed:0.2053
324,35.027700,35.235105,35.144905,35.325305,False,0.000356,0.008200,conductivity_conductivity:0.2340|conductivity_temperature:0.1958|conductivity_salinity:0.1945|conductivity_density:0.1710|conductivity_soundspeed:0.2046
325,35.071300,34.943356,34.853156,35.033556,False,0.000135,0.008200,conductivity_conductivity:0.2342|conductivity_temperature:0.1952|conductivity_salinity:0.1952|conductivity_density:0.1714|conductivity_soundspeed:0.2041
326,34.954800,34.927585,34.837385,35.017785,False,0.000006,0.008200,conductivity_conductivity:0.2336|conductivity_temperature:0.1947|conductivity_salinity:0.1961|conductivity_density:0.1722|conductivity_soundspeed:0.2034
327,34.952700,34.701893,34.611693,34.792093,False,0.000520,0.008200,conductivity_conductivity:0.2333|conductivity_temperature:0.1944|conductivity_salinity:0.1965|conductivity_density:0.1726|conductivity_soundspeed:0.2031
328,35.025700,35.087056,34.996856,35.177256,False,0.000031,0.008200,conductivity_conductivity:0.2331|conductivity_temperature:0.1944|conductivity_salinity:0.1966|conductivity_density:0.1728|conductivity_soundspeed:0.2030
329,35.026700,35.244076,35.153876,35.334276,False,0.000391,0.008200,conductivity_conductivity:0.2334|conductivity_temperature:0.1943|conductivity_salinity:0.1966|conductivity_density:0.1726|conductivity_soundspeed:0.2031
330,35.026800,34.930707,34.840507,35.020907,False,0.000076,0.008200,conductivity_conductivity:0.2337|conductivity_temperature:0.1947|conductivity_salinity:0.1960|conductivity_density:0.1721|conductivity_soundspeed:0.2035
331,35.081700,34.838546,34.748346,34.928746,False,0.000489,0.008200,conductivity_conductivity:0.2339|conductivity_temperature:0.1951|conductivity_salinity:0.1955|conductivity_density:0.1716|conductivity_soundspeed:0.2039
332,35.124400,35.209354,35.119154,35.299554,False,0.000060,0.008200,conductivity_conductivity:0.2343|conductivity_temperature:0.1955|conductivity_salinity:0.1948|conductivity_density:0.1710|conductivity_soundspeed:0.2043
333,35.178900,35.327758,35.237558,35.417958,False,0.000183,0.008200,conductivity_conductivity:0.2349|conductivity_temperature:0.1958|conductivity_salinity:0.1941|conductivity_density:0.1703|conductivity_soundspeed:0.2048
334,35.078100,35.322712,35.232512,35.412912,False,0.000495,0.008200,conductivity_conductivity:0.2349|conductivity_temperature:0.1962|conductivity_salinity:0.1938|conductivity_density:0.1701|conductivity_soundspeed:0.2051
335,35.078300,34.935451,34.845251,35.025651,False,0.000169,0.008200,conductivity_conductivity:0.2346|conductivity_temperature:0.1968|conductivity_salinity:0.1932|conductivity_density:0.1698|conductivity_soundspeed:0.2056
336,35.035800,34.939271,34.849071,35.029471,False,0.000077,0.008200,conductivity_conductivity:0.2338|conductivity_temperature:0.1978|conductivity_salinity:0.1923|conductivity_density:0.1696|conductivity_soundspeed:0.2064
337,35.127200,34.848675,34.758475,34.938875,False,0.000641,0.008200,conductivity_conductivity:0.2340|conductivity_temperature:0.1983|conductivity_salinity:0.1917|conductivity_density:0.1691|conductivity_soundspeed:0.2069
338,36.233700,35.316008,35.225808,35.406208,True,0.006960,0.008200,conductivity_conductivity:0.2398|conductivity_temperature:0.1954|conductivity_salinity:0.1922|conductivity_density:0.1669|conductivity_soundspeed:0.2057
339,36.025300,36.771686,36.681486,36.861886,True,0.004604,0.008200,conductivity_conductivity:0.2448|conductivity_temperature:0.1927|conductivity_salinity:0.1930|conductivity_density:0.1651|conductivity_soundspeed:0.2044
340,36.480600,35.643465,35.553265,35.733665,True,0.005792,0.008200,conductivity_conductivity:0.2519|conductivity_temperature:0.1886|conductivity_salinity:0.1943|conductivity_density:0.1627|conductivity_soundspeed:0.2025
341,35.884300,36.916413,36.826213,37.006613,True,0.008804,0.008200,conductivity_conductivity:0.2500|conductivity_temperature:0.1893|conductivity_salinity:0.1944|conductivity_density:0.1636|conductivity_soundspeed:0.2027
342,35.418800,35.393388,35.287720,35.499057,False,0.000005,0.009606,conductivity_conductivity:0.2469|conductivity_temperature:0.1908|conductivity_salinity:0.1942|conductivity_density:0.1649|conductivity_soundspeed:0.2032
343,35.354900,35.117998,35.027798,35.208198,False,0.000464,0.008200,conductivity_conductivity:0.2410|conductivity_temperature:0.1937|conductivity_salinity:0.1937|conductivity_density:0.1672|conductivity_soundspeed:0.2044
344,35.355500,35.442030,35.351830,35.532230,False,0.000062,0.008200,conductivity_conductivity:0.2383|conductivity_temperature:0.1950|conductivity_salinity:0.1935|conductivity_density:0.1683|conductivity_soundspeed:0.2049
345,35.205800,35.552078,35.461878,35.642278,False,0.000991,0.008200,conductivity_conductivity:0.2374|conductivity_temperature:0.1949|conductivity_salinity:0.1940|conductivity_density:0.1691|conductivity_soundspeed:0.2046
346,36.228200,34.950392,34.860192,35.040592,True,0.013494,0.008200,conductivity_conductivity:0.2419|conductivity_temperature:0.1919|conductivity_salinity:0.1953|conductivity_density:0.1678|conductivity_soundspeed:0.2030
347,36.276400,36.819502,36.667483,36.971521,True,0.002438,0.013820,conductivity_conductivity:0.2468|conductivity_temperature:0.1885|conductivity_salinity:0.1969|conductivity_density:0.1666|conductivity_soundspeed:0.2011
348,35.900900,35.962735,35.872535,36.052935,False,0.000032,0.008200,conductivity_conductivity:0.2503|conductivity_temperature:0.1865|conductivity_salinity:0.1976|conductivity_density:0.1655|conductivity_soundspeed:0.2001
349,35.980100,36.131390,36.041190,36.221590,False,0.000189,0.008200,conductivity_conductivity:0.2490|conductivity_temperature:0.1871|conductivity_salinity:0.1976|conductivity_density:0.1661|conductivity_soundspeed:0.2003
350,36.455700,36.121175,36.030975,36.211375,True,0.000925,0.008200,conductivity_conductivity:0.2499|conductivity_temperature:0.1873|conductivity_salinity:0.1968|conductivity_density:0.1652|conductivity_soundspeed:0.2008
351,35.463800,36.691881,36.601681,36.782081,True,0.012464,0.008200,conductivity_conductivity:0.2476|conductivity_temperature:0.1892|conductivity_salinity:0.1957|conductivity_density:0.1655|conductivity_soundspeed:0.2019
352,35.379400,35.059477,34.917628,35.201326,False,0.000846,0.012895,conductivity_conductivity:0.2445|conductivity_temperature:0.1917|conductivity_salinity:0.1943|conductivity_density:0.1661|conductivity_soundspeed:0.2034
353,35.469100,35.561855,35.471655,35.652055,False,0.000071,0.008200,conductivity_conductivity:0.2391|conductivity_temperature:0.1949|conductivity_salinity:0.1932|conductivity_density:0.1677|conductivity_soundspeed:0.2051
354,35.548500,35.667825,35.577625,35.758025,False,0.000118,0.008200,conductivity_conductivity:0.2395|conductivity_temperature:0.1949|conductivity_salinity:0.1930|conductivity_density:0.1674|conductivity_soundspeed:0.2052
355,35.486600,35.698785,35.608585,35.788985,False,0.000372,0.008200,conductivity_conductivity:0.2400|conductivity_temperature:0.1950|conductivity_salinity:0.1927|conductivity_density:0.1669|conductivity_soundspeed:0.2054
356,35.392400,35.407234,35.317034,35.497434,False,0.000002,0.008200,conductivity_conductivity:0.2396|conductivity_temperature:0.1954|conductivity_salinity:0.1923|conductivity_density:0.1669|conductivity_soundspeed:0.2057
357,35.320900,35.654028,35.563828,35.744228,False,0.000917,0.008200,conductivity_conductivity:0.2385|conductivity_temperature:0.1962|conductivity_salinity:0.1920|conductivity_density:0.1672|conductivity_soundspeed:0.2061
358,35.305900,35.067452,34.977252,35.157652,False,0.000470,0.008200,conductivity_conductivity:0.2376|conductivity_temperature:0.1968|conductivity_salinity:0.1917|conductivity_density:0.1675|conductivity_soundspeed:0.2064
359,35.283800,35.414593,35.324393,35.504793,False,0.000141,0.008200,conductivity_conductivity:0.2371|conductivity_temperature:0.1970|conductivity_salinity:0.1917|conductivity_density:0.1677|conductivity_soundspeed:0.2065
360,35.175800,35.421776,35.331576,35.511976,False,0.000500,0.008200,conductivity_conductivity:0.2364|conductivity_temperature:0.1976|conductivity_salinity:0.1914|conductivity_density:0.1678|conductivity_soundspeed:0.2068
361,35.294400,35.030132,34.939932,35.120332,False,0.000577,0.008200,conductivity_conductivity:0.2363|conductivity_temperature:0.1979|conductivity_salinity:0.1911|conductivity_density:0.1676|conductivity_soundspeed:0.2071
362,35.341500,35.448349,35.358149,35.538549,False,0.000094,0.008200,conductivity_conductivity:0.2365|conductivity_temperature:0.1981|conductivity_salinity:0.1907|conductivity_density:0.1673|conductivity_soundspeed:0.2074
363,37.042500,35.507900,35.417700,35.598100,True,0.019463,0.008200,conductivity_conductivity:0.2468|conductivity_temperature:0.1925|conductivity_salinity:0.1923|conductivity_density:0.1638|conductivity_soundspeed:0.2046
364,35.259400,37.619167,37.402666,37.835668,True,0.046021,0.019682,conductivity_conductivity:0.2466|conductivity_temperature:0.1927|conductivity_salinity:0.1921|conductivity_density:0.1638|conductivity_soundspeed:0.2047
365,35.187800,34.913782,34.440434,35.387129,False,0.000621,0.043032,conductivity_conductivity:0.2459|conductivity_temperature:0.1928|conductivity_salinity:0.1923|conductivity_density:0.1642|conductivity_soundspeed:0.2047
366,35.210400,35.284147,35.093284,35.475010,False,0.000045,0.017351,conductivity_conductivity:0.2358|conductivity_temperature:0.1982|conductivity_salinity:0.1910|conductivity_density:0.1678|conductivity_soundspeed:0.2072
367,35.451000,35.417812,35.327612,35.508012,False,0.000009,0.008200,conductivity_conductivity:0.2368|conductivity_temperature:0.1971|conductivity_salinity:0.1918|conductivity_density:0.1679|conductivity_soundspeed:0.2065
368,35.772700,35.201965,35.111765,35.292165,False,0.002692,0.008200,conductivity_conductivity:0.2397|conductivity_temperature:0.1954|conductivity_salinity:0.1923|conductivity_density:0.1669|conductivity_soundspeed:0.2057
369,35.173300,36.150861,36.060661,36.241061,False,0.007898,0.008200,conductivity_conductivity:0.2395|conductivity_temperature:0.1955|conductivity_salinity:0.1923|conductivity_density:0.1670|conductivity_soundspeed:0.2057
370,35.126000,34.714986,34.624786,34.805186,False,0.001396,0.008200,conductivity_conductivity:0.2380|conductivity_temperature:0.1965|conductivity_salinity:0.1919|conductivity_density:0.1674|conductivity_soundspeed:0.2062
371,35.115000,35.398685,35.308485,35.488885,False,0.000665,0.008200,conductivity_conductivity:0.2348|conductivity_temperature:0.1981|conductivity_salinity:0.1916|conductivity_density:0.1687|conductivity_soundspeed:0.2068
372,35.174400,34.916129,34.825929,35.006329,False,0.000551,0.008200,conductivity_conductivity:0.2348|conductivity_temperature:0.1982|conductivity_salinity:0.1915|conductivity_density:0.1686|conductivity_soundspeed:0.2070
373,35.156600,35.322981,35.232781,35.413181,False,0.000229,0.008200,conductivity_conductivity:0.2349|conductivity_temperature:0.1984|conductivity_salinity:0.1912|conductivity_density:0.1684|conductivity_soundspeed:0.2071
374,35.126600,35.302625,35.212425,35.392825,False,0.000256,0.008200,conductivity_conductivity:0.2349|conductivity_temperature:0.1987|conductivity_salinity:0.1909|conductivity_density:0.1681|conductivity_soundspeed:0.2074
375,35.180900,35.270913,35.180713,35.361113,False,0.000067,0.008200,conductivity_conductivity:0.2349|conductivity_temperature:0.1988|conductivity_salinity:0.1907|conductivity_density:0.1680|conductivity_soundspeed:0.2076
376,35.098900,35.373175,35.282975,35.463375,False,0.000622,0.008200,conductivity_conductivity:0.2346|conductivity_temperature:0.1987|conductivity_salinity:0.1909|conductivity_density:0.1683|conductivity_soundspeed:0.2074
377,35.077000,34.912013,34.821813,35.002213,False,0.000225,0.008200,conductivity_conductivity:0.2344|conductivity_temperature:0.1986|conductivity_salinity:0.1912|conductivity_density:0.1686|conductivity_soundspeed:0.2072
378,35.099300,34.935593,34.845393,35.025793,False,0.000221,0.008200,conductivity_conductivity:0.2341|conductivity_temperature:0.1985|conductivity_salinity:0.1915|conductivity_density:0.1689|conductivity_soundspeed:0.2070
379,35.098100,34.961879,34.871679,35.052079,False,0.000153,0.008200,conductivity_conductivity:0.2341|conductivity_temperature:0.1985|conductivity_salinity:0.1914|conductivity_density:0.1689|conductivity_soundspeed:0.2071
380,35.173300,34.963462,34.873262,35.053662,False,0.000364,0.008200,conductivity_conductivity:0.2345|conductivity_temperature:0.1983|conductivity_salinity:0.1914|conductivity_density:0.1687|conductivity_soundspeed:0.2070
381,35.182300,35.242996,35.152796,35.333196,False,0.000030,0.008200,conductivity_conductivity:0.2349|conductivity_temperature:0.1981|conductivity_salinity:0.1915|conductivity_density:0.1685|conductivity_soundspeed:0.2069
382,35.109500,35.403297,35.313097,35.493497,False,0.000713,0.008200,conductivity_conductivity:0.2350|conductivity_temperature:0.1977|conductivity_salinity:0.1920|conductivity_density:0.1688|conductivity_soundspeed:0.2066
383,34.969700,34.895846,34.805646,34.986046,False,0.000045,0.008200,conductivity_conductivity:0.2341|conductivity_temperature:0.1977|conductivity_salinity:0.1923|conductivity_density:0.1694|conductivity_soundspeed:0.2064
384,34.986800,34.756158,34.665958,34.846358,False,0.000440,0.008200,conductivity_conductivity:0.2333|conductivity_temperature:0.1979|conductivity_salinity:0.1925|conductivity_density:0.1700|conductivity_soundspeed:0.2063
385,35.049400,35.091468,35.001268,35.181668,False,0.000015,0.008200,conductivity_conductivity:0.2330|conductivity_temperature:0.1982|conductivity_salinity:0.1923|conductivity_density:0.1700|conductivity_soundspeed:0.2065
386,34.938600,35.283651,35.193451,35.373851,False,0.000984,0.008200,conductivity_conductivity:0.2328|conductivity_temperature:0.1984|conductivity_salinity:0.1922|conductivity_density:0.1700|conductivity_soundspeed:0.2066
387,34.980400,34.679011,34.588811,34.769211,False,0.000751,0.008200,conductivity_conductivity:0.2328|conductivity_temperature:0.1986|conductivity_salinity:0.1919|conductivity_density:0.1698|conductivity_soundspeed:0.2068
388,35.025900,35.187009,35.096809,35.277209,False,0.000215,0.008200,conductivity_conductivity:0.2326|conductivity_temperature:0.1989|conductivity_salinity:0.1917|conductivity_density:0.1697|conductivity_soundspeed:0.2071
389,35.027300,35.170641,35.080441,35.260841,False,0.000170,0.008200,conductivity_conductivity:0.2330|conductivity_temperature:0.1994|conductivity_salinity:0.1910|conductivity_density:0.1691|conductivity_soundspeed:0.2076
390,35.014800,35.167672,35.077472,35.257872,False,0.000193,0.008200,conductivity_conductivity:0.2330|conductivity_temperature:0.1999|conductivity_salinity:0.1904|conductivity_density:0.1687|conductivity_soundspeed:0.2080
391,34.934100,35.154552,35.064352,35.244752,False,0.000402,0.008200,conductivity_conductivity:0.2326|conductivity_temperature:0.2005|conductivity_salinity:0.1899|conductivity_density:0.1685|conductivity_soundspeed:0.2085
392,34.966500,34.822151,34.731951,34.912351,False,0.000172,0.008200,conductivity_conductivity:0.2323|conductivity_temperature:0.2005|conductivity_salinity:0.1900|conductivity_density:0.1687|conductivity_soundspeed:0.2084
393,34.963400,34.829886,34.739686,34.920086,False,0.000147,0.008200,conductivity_conductivity:0.2321|conductivity_temperature:0.2001|conductivity_salinity:0.1905|conductivity_density:0.1692|conductivity_soundspeed:0.2080
394,34.905500,34.828194,34.737994,34.918394,False,0.000049,0.008200,conductivity_conductivity:0.2321|conductivity_temperature:0.1995|conductivity_salinity:0.1913|conductivity_density:0.1697|conductivity_soundspeed:0.2074
395,35.054100,34.702489,34.612289,34.792689,False,0.001022,0.008200,conductivity_conductivity:0.2326|conductivity_temperature:0.1987|conductivity_salinity:0.1920|conductivity_density:0.1700|conductivity_soundspeed:0.2068
396,34.837100,35.309855,35.219655,35.400055,False,0.001847,0.008200,conductivity_conductivity:0.2321|conductivity_temperature:0.1985|conductivity_salinity:0.1924|conductivity_density:0.1705|conductivity_soundspeed:0.2065
397,34.883900,34.527855,34.437655,34.618055,False,0.001048,0.008200,conductivity_conductivity:0.2320|conductivity_temperature:0.1984|conductivity_salinity:0.1926|conductivity_density:0.1706|conductivity_soundspeed:0.2064
398,34.783000,35.137036,35.046836,35.227236,False,0.001036,0.008200,conductivity_conductivity:0.2309|conductivity_temperature:0.1985|conductivity_salinity:0.1929|conductivity_density:0.1714|conductivity_soundspeed:0.2062
399,34.738100,34.514399,34.424199,34.604599,False,0.000414,0.008200,conductivity_conductivity:0.2305|conductivity_temperature:0.1980|conductivity_salinity:0.1937|conductivity_density:0.1721|conductivity_soundspeed:0.2057
400,34.720400,34.835777,34.745577,34.925977,False,0.000110,0.008200,conductivity_conductivity:0.2299|conductivity_temperature:0.1975|conductivity_salinity:0.1945|conductivity_density:0.1730|conductivity_soundspeed:0.2050
401,34.840700,34.849132,34.758932,34.939332,False,0.000001,0.008200,conductivity_conductivity:0.2303|conductivity_temperature:0.1963|conductivity_salinity:0.1958|conductivity_density:0.1737|conductivity_soundspeed:0.2040
402,34.662800,35.094011,35.003811,35.184211,False,0.001537,0.008200,conductivity_conductivity:0.2301|conductivity_temperature:0.1956|conductivity_salinity:0.1967|conductivity_density:0.1744|conductivity_soundspeed:0.2032
403,34.759100,34.362332,34.272132,34.452532,False,0.001301,0.008200,conductivity_conductivity:0.2304|conductivity_temperature:0.1942|conductivity_salinity:0.1982|conductivity_density:0.1752|conductivity_soundspeed:0.2021
404,34.636200,35.038447,34.948247,35.128647,False,0.001337,0.008200,conductivity_conductivity:0.2296|conductivity_temperature:0.1940|conductivity_salinity:0.1988|conductivity_density:0.1760|conductivity_soundspeed:0.2017
405,34.685100,34.345558,34.255358,34.435758,False,0.000953,0.008200,conductivity_conductivity:0.2297|conductivity_temperature:0.1937|conductivity_salinity:0.1991|conductivity_density:0.1761|conductivity_soundspeed:0.2014
406,34.647800,34.932235,34.842035,35.022435,False,0.000669,0.008200,conductivity_conductivity:0.2291|conductivity_temperature:0.1951|conductivity_salinity:0.1977|conductivity_density:0.1756|conductivity_soundspeed:0.2025
407,34.991100,34.448766,34.358566,34.538966,False,0.002431,0.008200,conductivity_conductivity:0.2305|conductivity_temperature:0.1957|conductivity_salinity:0.1964|conductivity_density:0.1740|conductivity_soundspeed:0.2035
408,34.265700,35.341829,35.251629,35.432029,True,0.009571,0.008200,conductivity_conductivity:0.2287|conductivity_temperature:0.1977|conductivity_salinity:0.1950|conductivity_density:0.1739|conductivity_soundspeed:0.2048
409,34.326500,33.905540,33.794840,34.016240,False,0.001465,0.010064,conductivity_conductivity:0.2273|conductivity_temperature:0.1985|conductivity_salinity:0.1946|conductivity_density:0.1744|conductivity_soundspeed:0.2052
410,34.357300,34.593379,34.503179,34.683579,False,0.000461,0.008200,conductivity_conductivity:0.2247|conductivity_temperature:0.1995|conductivity_salinity:0.1947|conductivity_density:0.1757|conductivity_soundspeed:0.2054
