timestamp,conductivity_conductivity_observed,conductivity_conductivity_predicted,conductivity_conductivity_low,conductivity_conductivity_high,conductivity_conductivity_anomalous,err,threshold,attention_weights
908,31.710300,31.886942,31.805542,31.968342,False,0.000258,0.007400,conductivity_conductivity:0.1994|conductivity_temperature:0.2207|conductivity_salinity:0.1824|conductivity_density:0.1803|conductivity_soundspeed:0.2171
909,31.612300,31.591689,31.510289,31.673089,False,0.000004,0.007400,conductivity_conductivity:0.1997|conductivity_temperature:0.2207|conductivity_salinity:0.1823|conductivity_density:0.1800|conductivity_soundspeed:0.2173
910,31.526900,31.456379,31.374979,31.537779,False,0.000041,0.007400,conductivity_conductivity:0.1992|conductivity_temperature:0.2211|conductivity_salinity:0.1821|conductivity_density:0.1802|conductivity_soundspeed:0.2174
911,31.507000,31.438148,31.356748,31.519548,False,0.000039,0.007400,conductivity_conductivity:0.1987|conductivity_temperature:0.2214|conductivity_salinity:0.1819|conductivity_density:0.1803|conductivity_soundspeed:0.2176
912,31.661600,31.419024,31.337624,31.500424,False,0.000486,0.007400,conductivity_conductivity:0.1988|conductivity_temperature:0.2215|conductivity_salinity:0.1818|conductivity_density:0.1802|conductivity_soundspeed:0.2177
913,31.565300,31.840070,31.758670,31.921470,False,0.000624,0.007400,conductivity_conductivity:0.1989|conductivity_temperature:0.2215|conductivity_salinity:0.1818|conductivity_density:0.1801|conductivity_soundspeed:0.2177
914,31.601200,31.373723,31.292323,31.455123,False,0.000428,0.007400,conductivity_conductivity:0.1991|conductivity_temperature:0.2213|conductivity_salinity:0.1819|conductivity_density:0.1801|conductivity_soundspeed:0.2176
915,31.480700,31.766612,31.685212,31.848012,False,0.000676,0.007400,conductivity_conductivity:0.1988|conductivity_temperature:0.2213|conductivity_salinity:0.1820|conductivity_density:0.1804|conductivity_soundspeed:0.2175
916,31.384500,31.286375,31.204975,31.367775,False,0.000080,0.007400,conductivity_conductivity:0.1984|conductivity_temperature:0.2213|conductivity_salinity:0.1821|conductivity_density:0.1807|conductivity_soundspeed:0.2174
917,31.428600,31.299963,31.218563,31.381363,False,0.000137,0.007400,conductivity_conductivity:0.1981|conductivity_temperature:0.2214|conductivity_salinity:0.1822|conductivity_density:0.1810|conductivity_soundspeed:0.2173
918,31.484600,31.472850,31.391450,31.554250,False,0.000001,0.007400,conductivity_conductivity:0.1981|conductivity_temperature:0.2213|conductivity_salinity:0.1823|conductivity_density:0.1810|conductivity_soundspeed:0.2173
919,31.729000,31.328163,31.246763,31.409563,False,0.001328,0.007400,conductivity_conductivity:0.1988|conductivity_temperature:0.2209|conductivity_salinity:0.1824|conductivity_density:0.1807|conductivity_soundspeed:0.2172
920,31.480300,31.974490,31.893090,32.055890,False,0.002018,0.007400,conductivity_conductivity:0.1990|conductivity_temperature:0.2208|conductivity_salinity:0.1825|conductivity_density:0.1807|conductivity_soundspeed:0.2171
921,31.529900,31.252893,31.171493,31.334293,False,0.000634,0.007400,conductivity_conductivity:0.1991|conductivity_temperature:0.2207|conductivity_salinity:0.1825|conductivity_density:0.1807|conductivity_soundspeed:0.2170
922,32.178200,31.721664,31.640264,31.803064,False,0.001723,0.007400,conductivity_conductivity:0.2001|conductivity_temperature:0.2203|conductivity_salinity:0.1826|conductivity_density:0.1801|conductivity_soundspeed:0.2170
923,31.479800,32.445980,32.364580,32.527380,True,0.007715,0.007400,conductivity_conductivity:0.2001|conductivity_temperature:0.2201|conductivity_salinity:0.1828|conductivity_density:0.1803|conductivity_soundspeed:0.2168
924,31.792000,31.257358,31.165641,31.349075,False,0.002362,0.008338,conductivity_conductivity:0.2007|conductivity_temperature:0.2195|conductivity_salinity:0.1831|conductivity_density:0.1802|conductivity_soundspeed:0.2164
925,31.864900,32.076814,31.995414,32.158214,False,0.000371,0.007400,conductivity_conductivity:0.2000|conductivity_temperature:0.2196|conductivity_salinity:0.1833|conductivity_density:0.1807|conductivity_soundspeed:0.2163
926,31.461000,31.709446,31.628046,31.790846,False,0.000510,0.007400,conductivity_conductivity:0.2000|conductivity_temperature:0.2198|conductivity_salinity:0.1831|conductivity_density:0.1806|conductivity_soundspeed:0.2165
927,31.553900,31.278215,31.196815,31.359615,False,0.000628,0.007400,conductivity_conductivity:0.1994|conductivity_temperature:0.2205|conductivity_salinity:0.1826|conductivity_density:0.1806|conductivity_soundspeed:0.2169
928,31.560300,31.741979,31.660579,31.823379,False,0.000273,0.007400,conductivity_conductivity:0.1987|conductivity_temperature:0.2208|conductivity_salinity:0.1825|conductivity_density:0.1809|conductivity_soundspeed:0.2170
929,31.487700,31.431059,31.349659,31.512459,False,0.000027,0.007400,conductivity_conductivity:0.1988|conductivity_temperature:0.2208|conductivity_salinity:0.1825|conductivity_density:0.1809|conductivity_soundspeed:0.2170
930,31.457200,31.369443,31.288043,31.450843,False,0.000064,0.007400,conductivity_conductivity:0.1986|conductivity_temperature:0.2207|conductivity_salinity:0.1827|conductivity_density:0.1811|conductivity_soundspeed:0.2169
931,31.657100,31.374627,31.293227,31.456027,False,0.000659,0.007400,conductivity_conductivity:0.1988|conductivity_temperature:0.2207|conductivity_salinity:0.1826|conductivity_density:0.1809|conductivity_soundspeed:0.2170
932,34.199800,31.864931,31.783531,31.946331,True,0.045055,0.007400,conductivity_conductivity:0.2066|conductivity_temperature:0.2170|conductivity_salinity:0.1833|conductivity_density:0.1771|conductivity_soundspeed:0.2160
933,34.572600,34.605005,34.289185,34.920824,False,0.000009,0.028711,conductivity_conductivity:0.2160|conductivity_temperature:0.2123|conductivity_salinity:0.1843|conductivity_density:0.1729|conductivity_soundspeed:0.2145
934,35.369800,34.858989,34.777589,34.940389,False,0.002156,0.007400,conductivity_conductivity:0.2287|conductivity_temperature:0.2057|conductivity_salinity:0.1859|conductivity_density:0.1676|conductivity_soundspeed:0.2122
935,34.828500,35.720729,35.639329,35.802129,False,0.006579,0.007400,conductivity_conductivity:0.2313|conductivity_temperature:0.2046|conductivity_salinity:0.1860|conductivity_density:0.1664|conductivity_soundspeed:0.2118
936,34.621900,34.429725,34.348325,34.511125,False,0.000305,0.007400,conductivity_conductivity:0.2314|conductivity_temperature:0.2050|conductivity_salinity:0.1854|conductivity_density:0.1660|conductivity_soundspeed:0.2122
937,35.087400,34.677842,34.596442,34.759242,False,0.001386,0.007400,conductivity_conductivity:0.2300|conductivity_temperature:0.2059|conductivity_salinity:0.1850|conductivity_density:0.1663|conductivity_soundspeed:0.2127
938,34.972500,35.377030,35.295630,35.458430,False,0.001352,0.007400,conductivity_conductivity:0.2307|conductivity_temperature:0.2053|conductivity_salinity:0.1855|conductivity_density:0.1663|conductivity_soundspeed:0.2123
939,35.030600,34.696571,34.615171,34.777971,False,0.000922,0.007400,conductivity_conductivity:0.2325|conductivity_temperature:0.2040|conductivity_salinity:0.1860|conductivity_density:0.1658|conductivity_soundspeed:0.2117
940,33.076900,35.259226,35.177826,35.340626,True,0.039360,0.007400,conductivity_conductivity:0.2249|conductivity_temperature:0.2081|conductivity_salinity:0.1849|conductivity_density:0.1688|conductivity_soundspeed:0.2132
941,32.539500,32.720287,32.383592,33.056982,False,0.000270,0.030609,conductivity_conductivity:0.2161|conductivity_temperature:0.2129|conductivity_salinity:0.1836|conductivity_density:0.1722|conductivity_soundspeed:0.2151
942,32.419600,32.386709,32.305309,32.468109,False,0.000009,0.007400,conductivity_conductivity:0.2069|conductivity_temperature:0.2175|conductivity_salinity:0.1827|conductivity_density:0.1763|conductivity_soundspeed:0.2166
943,32.442200,32.245920,32.164520,32.327320,False,0.000318,0.007400,conductivity_conductivity:0.2052|conductivity_temperature:0.2180|conductivity_salinity:0.1829|conductivity_density:0.1774|conductivity_soundspeed:0.2165
944,32.257000,32.565782,32.484382,32.647182,False,0.000788,0.007400,conductivity_conductivity:0.2045|conductivity_temperature:0.2180|conductivity_salinity:0.1832|conductivity_density:0.1780|conductivity_soundspeed:0.2163
945,32.345800,32.042226,31.960826,32.123626,False,0.000762,0.007400,conductivity_conductivity:0.2044|conductivity_temperature:0.2179|conductivity_salinity:0.1833|conductivity_density:0.1782|conductivity_soundspeed:0.2162
946,32.106000,32.555317,32.473917,32.636717,False,0.001668,0.007400,conductivity_conductivity:0.2036|conductivity_temperature:0.2181|conductivity_salinity:0.1835|conductivity_density:0.1788|conductivity_soundspeed:0.2161
947,31.984900,31.843639,31.762239,31.925039,False,0.000165,0.007400,conductivity_conductivity:0.2030|conductivity_temperature:0.2179|conductivity_salinity:0.1839|conductivity_density:0.1795|conductivity_soundspeed:0.2157
948,33.187500,32.036853,31.955453,32.118253,True,0.010942,0.007400,conductivity_conductivity:0.2055|conductivity_temperature:0.2163|conductivity_salinity:0.1846|conductivity_density:0.1786|conductivity_soundspeed:0.2150
949,32.465500,33.593592,33.466181,33.721003,False,0.010517,0.011583,conductivity_conductivity:0.2064|conductivity_temperature:0.2157|conductivity_salinity:0.1849|conductivity_density:0.1783|conductivity_soundspeed:0.2147
950,32.490300,32.114567,32.005772,32.223362,False,0.001167,0.009890,conductivity_conductivity:0.2076|conductivity_temperature:0.2151|conductivity_salinity:0.1850|conductivity_density:0.1777|conductivity_soundspeed:0.2146
951,32.970400,32.721423,32.640023,32.802823,False,0.000512,0.007400,conductivity_conductivity:0.2070|conductivity_temperature:0.2154|conductivity_salinity:0.1850|conductivity_density:0.1780|conductivity_soundspeed:0.2146
952,32.392600,33.153783,33.072383,33.235183,False,0.004788,0.007400,conductivity_conductivity:0.2068|conductivity_temperature:0.2153|conductivity_salinity:0.1851|conductivity_density:0.1782|conductivity_soundspeed:0.2145
953,32.250700,32.103364,32.021964,32.184764,False,0.000179,0.007400,conductivity_conductivity:0.2062|conductivity_temperature:0.2157|conductivity_salinity:0.1849|conductivity_density:0.1784|conductivity_soundspeed:0.2147
954,32.333200,32.296626,32.215226,32.378026,False,0.000011,0.007400,conductivity_conductivity:0.2044|conductivity_temperature:0.2169|conductivity_salinity:0.1844|conductivity_density:0.1791|conductivity_soundspeed:0.2152
955,32.377100,32.175558,32.094158,32.256958,False,0.000336,0.007400,conductivity_conductivity:0.2043|conductivity_temperature:0.2172|conductivity_salinity:0.1841|conductivity_density:0.1789|conductivity_soundspeed:0.2155
956,33.310100,32.518842,32.437442,32.600242,False,0.005174,0.007400,conductivity_conductivity:0.2073|conductivity_temperature:0.2160|conductivity_salinity:0.1842|conductivity_density:0.1773|conductivity_soundspeed:0.2153
957,33.596700,33.661139,33.579739,33.742539,False,0.000034,0.007400,conductivity_conductivity:0.2110|conductivity_temperature:0.2144|conductivity_salinity:0.1843|conductivity_density:0.1754|conductivity_soundspeed:0.2149
958,33.160600,33.777766,33.696366,33.859166,False,0.003148,0.007400,conductivity_conductivity:0.2131|conductivity_temperature:0.2137|conductivity_salinity:0.1841|conductivity_density:0.1740|conductivity_soundspeed:0.2150
959,32.234600,32.871860,32.790460,32.953260,False,0.003356,0.007400,conductivity_conductivity:0.2100|conductivity_temperature:0.2157|conductivity_salinity:0.1834|conductivity_density:0.1751|conductivity_soundspeed:0.2158
960,32.415100,31.911161,31.829761,31.992561,False,0.002099,0.007400,conductivity_conductivity:0.2064|conductivity_temperature:0.2177|conductivity_salinity:0.1827|conductivity_density:0.1766|conductivity_soundspeed:0.2166
961,32.066000,32.672454,32.591054,32.753854,False,0.003040,0.007400,conductivity_conductivity:0.2034|conductivity_temperature:0.2193|conductivity_salinity:0.1823|conductivity_density:0.1779|conductivity_soundspeed:0.2171
962,32.251700,31.762643,31.681243,31.844043,False,0.001977,0.007400,conductivity_conductivity:0.2035|conductivity_temperature:0.2191|conductivity_salinity:0.1825|conductivity_density:0.1780|conductivity_soundspeed:0.2169
963,34.183300,32.522905,32.441505,32.604305,True,0.022784,0.007400,conductivity_conductivity:0.2092|conductivity_temperature:0.2160|conductivity_salinity:0.1834|conductivity_density:0.1757|conductivity_soundspeed:0.2158
964,32.372700,34.567206,34.319657,34.814756,True,0.039800,0.022505,conductivity_conductivity:0.2100|conductivity_temperature:0.2156|conductivity_salinity:0.1835|conductivity_density:0.1753|conductivity_soundspeed:0.2157
965,32.058900,32.059249,31.616710,32.501789,False,0.000000,0.040231,conductivity_conductivity:0.2095|conductivity_temperature:0.2158|conductivity_salinity:0.1834|conductivity_density:0.1755|conductivity_soundspeed:0.2158
966,32.083700,32.192628,32.046436,32.338819,False,0.000098,0.013290,conductivity_conductivity:0.2030|conductivity_temperature:0.2192|conductivity_salinity:0.1826|conductivity_density:0.1784|conductivity_soundspeed:0.2169
967,31.867200,32.172904,32.091504,32.254304,False,0.000772,0.007400,conductivity_conductivity:0.2018|conductivity_temperature:0.2196|conductivity_salinity:0.1826|conductivity_density:0.1791|conductivity_soundspeed:0.2169
968,31.901400,31.661093,31.579693,31.742493,False,0.000477,0.007400,conductivity_conductivity:0.2014|conductivity_temperature:0.2198|conductivity_salinity:0.1826|conductivity_density:0.1793|conductivity_soundspeed:0.2169
969,31.674600,32.074256,31.992856,32.155656,False,0.001320,0.007400,conductivity_conductivity:0.2005|conductivity_temperature:0.2201|conductivity_salinity:0.1826|conductivity_density:0.1798|conductivity_soundspeed:0.2170
970,31.869700,31.431562,31.350162,31.512962,False,0.001586,0.007400,conductivity_conductivity:0.2006|conductivity_temperature:0.2199|conductivity_salinity:0.1828|conductivity_density:0.1800|conductivity_soundspeed:0.2167
971,31.725200,32.119814,32.038414,32.201214,False,0.001287,0.007400,conductivity_conductivity:0.2003|conductivity_temperature:0.2194|conductivity_salinity:0.1834|conductivity_density:0.1807|conductivity_soundspeed:0.2162
972,35.345000,31.497809,31.416409,31.579209,True,0.122321,0.007400,conductivity_conductivity:0.2129|conductivity_temperature:0.2119|conductivity_salinity:0.1860|conductivity_density:0.1761|conductivity_soundspeed:0.2130
973,32.813900,35.852000,35.528643,36.175357,True,0.076281,0.029396,conductivity_conductivity:0.2154|conductivity_temperature:0.2103|conductivity_salinity:0.1867|conductivity_density:0.1752|conductivity_soundspeed:0.2124
974,32.466000,32.593124,31.944656,33.241592,False,0.000134,0.058952,conductivity_conductivity:0.2172|conductivity_temperature:0.2094|conductivity_salinity:0.1869|conductivity_density:0.1744|conductivity_soundspeed:0.2121
975,32.055400,32.517242,32.196318,32.838166,False,0.001763,0.029175,conductivity_conductivity:0.2055|conductivity_temperature:0.2158|conductivity_salinity:0.1851|conductivity_density:0.1790|conductivity_soundspeed:0.2145
976,31.925200,31.786286,31.704886,31.867686,False,0.000159,0.007400,conductivity_conductivity:0.2032|conductivity_temperature:0.2170|conductivity_salinity:0.1847|conductivity_density:0.1800|conductivity_soundspeed:0.2150
977,31.839800,31.966899,31.885499,32.048299,False,0.000134,0.007400,conductivity_conductivity:0.2017|conductivity_temperature:0.2180|conductivity_salinity:0.1844|conductivity_density:0.1806|conductivity_soundspeed:0.2154
978,31.748700,31.796245,31.714845,31.877645,False,0.000019,0.007400,conductivity_conductivity:0.2009|conductivity_temperature:0.2189|conductivity_salinity:0.1837|conductivity_density:0.1805|conductivity_soundspeed:0.2160
979,31.816400,31.877721,31.796321,31.959121,False,0.000031,0.007400,conductivity_conductivity:0.2006|conductivity_temperature:0.2193|conductivity_salinity:0.1834|conductivity_density:0.1805|conductivity_soundspeed:0.2162
980,31.769600,31.935669,31.854269,32.017069,False,0.000228,0.007400,conductivity_conductivity:0.2004|conductivity_temperature:0.2196|conductivity_salinity:0.1832|conductivity_density:0.1804|conductivity_soundspeed:0.2164
981,31.756600,31.662965,31.581565,31.744365,False,0.000072,0.007400,conductivity_conductivity:0.2004|conductivity_temperature:0.2196|conductivity_salinity:0.1832|conductivity_density:0.1804|conductivity_soundspeed:0.2164
982,31.512000,31.668972,31.587572,31.750372,False,0.000204,0.007400,conductivity_conductivity:0.1998|conductivity_temperature:0.2199|conductivity_salinity:0.1830|conductivity_density:0.1807|conductivity_soundspeed:0.2166
983,31.512200,31.411365,31.329965,31.492765,False,0.000084,0.007400,conductivity_conductivity:0.1992|conductivity_temperature:0.2202|conductivity_salinity:0.1829|conductivity_density:0.1809|conductivity_soundspeed:0.2167
984,31.481300,31.425121,31.343721,31.506521,False,0.000026,0.007400,conductivity_conductivity:0.1987|conductivity_temperature:0.2205|conductivity_salinity:0.1828|conductivity_density:0.1812|conductivity_soundspeed:0.2168
985,31.576500,31.363885,31.282485,31.445285,False,0.000374,0.007400,conductivity_conductivity:0.1988|conductivity_temperature:0.2206|conductivity_salinity:0.1827|conductivity_density:0.1810|conductivity_soundspeed:0.2169
986,31.275300,31.730778,31.649378,31.812178,False,0.001715,0.007400,conductivity_conductivity:0.1983|conductivity_temperature:0.2207|conductivity_salinity:0.1828|conductivity_density:0.1814|conductivity_soundspeed:0.2168
987,31.358800,31.046784,30.965384,31.128184,False,0.000805,0.007400,conductivity_conductivity:0.1982|conductivity_temperature:0.2204|conductivity_salinity:0.1832|conductivity_density:0.1818|conductivity_soundspeed:0.2165
988,31.442100,31.555061,31.473661,31.636461,False,0.000105,0.007400,conductivity_conductivity:0.1979|conductivity_temperature:0.2205|conductivity_salinity:0.1832|conductivity_density:0.1820|conductivity_soundspeed:0.2165
989,31.481000,31.531617,31.450217,31.613017,False,0.000021,0.007400,conductivity_conductivity:0.1983|conductivity_temperature:0.2203|conductivity_salinity:0.1832|conductivity_density:0.1817|conductivity_soundspeed:0.2165
990,31.463000,31.602774,31.521374,31.684174,False,0.000161,0.007400,conductivity_conductivity:0.1985|conductivity_temperature:0.2202|conductivity_salinity:0.1833|conductivity_density:0.1817|conductivity_soundspeed:0.2164
991,31.142600,31.387248,31.305848,31.468648,False,0.000495,0.007400,conductivity_conductivity:0.1981|conductivity_temperature:0.2198|conductivity_salinity:0.1838|conductivity_density:0.1824|conductivity_soundspeed:0.2159
992,31.643200,30.964342,30.882942,31.045742,False,0.003809,0.007400,conductivity_conductivity:0.1984|conductivity_temperature:0.2193|conductivity_salinity:0.1842|conductivity_density:0.1825|conductivity_soundspeed:0.2156
993,31.414900,31.895756,31.814356,31.977156,False,0.001911,0.007400,conductivity_conductivity:0.1984|conductivity_temperature:0.2194|conductivity_salinity:0.1841|conductivity_density:0.1825|conductivity_soundspeed:0.2156
994,31.451000,31.191335,31.109935,31.272735,False,0.000557,0.007400,conductivity_conductivity:0.1989|conductivity_temperature:0.2194|conductivity_salinity:0.1839|conductivity_density:0.1820|conductivity_soundspeed:0.2158
995,31.655500,31.634251,31.552851,31.715651,False,0.000004,0.007400,conductivity_conductivity:0.1989|conductivity_temperature:0.2195|conductivity_salinity:0.1839|conductivity_density:0.1820|conductivity_soundspeed:0.2158
996,31.390000,31.501902,31.420502,31.583302,False,0.000103,0.007400,conductivity_conductivity:0.1989|conductivity_temperature:0.2192|conductivity_salinity:0.1841|conductivity_density:0.1822|conductivity_soundspeed:0.2156
997,31.895100,31.478462,31.397062,31.559862,False,0.001435,0.007400,conductivity_conductivity:0.1999|conductivity_temperature:0.2185|conductivity_salinity:0.1845|conductivity_density:0.1818|conductivity_soundspeed:0.2153
998,31.438000,32.144294,32.062894,32.225694,False,0.004123,0.007400,conductivity_conductivity:0.1995|conductivity_temperature:0.2184|conductivity_salinity:0.1847|conductivity_density:0.1823|conductivity_soundspeed:0.2151
999,31.701700,31.203131,31.121731,31.284531,False,0.002054,0.007400,conductivity_conductivity:0.2001|conductivity_temperature:0.2180|conductivity_salinity:0.1849|conductivity_density:0.1820|conductivity_soundspeed:0.2149
1000,31.743500,31.935099,31.853699,32.016499,False,0.000303,0.007400,conductivity_conductivity:0.1998|conductivity_temperature:0.2181|conductivity_salinity:0.1850|conductivity_density:0.1823|conductivity_soundspeed:0.2148
1001,31.597300,31.606750,31.525350,31.688150,False,0.000001,0.007400,conductivity_conductivity:0.2001|conductivity_temperature:0.2179|conductivity_salinity:0.1851|conductivity_density:0.1822|conductivity_soundspeed:0.2148
1002,31.511000,31.755487,31.674087,31.836887,False,0.000494,0.007400,conductivity_conductivity:0.1997|conductivity_temperature:0.2181|conductivity_salinity:0.1850|conductivity_density:0.1824|conductivity_soundspeed:0.2148
1003,31.732200,31.329435,31.248035,31.410835,False,0.001341,0.007400,conductivity_conductivity:0.1997|conductivity_temperature:0.2183|conductivity_salinity:0.1847|conductivity_density:0.1822|conductivity_soundspeed:0.2151
1004,31.623300,31.977493,31.896093,32.058893,False,0.001037,0.007400,conductivity_conductivity:0.1997|conductivity_temperature:0.2187|conductivity_salinity:0.1844|conductivity_density:0.1819|conductivity_soundspeed:0.2154
1005,31.695200,31.398669,31.317269,31.480069,False,0.000727,0.007400,conductivity_conductivity:0.2000|conductivity_temperature:0.2189|conductivity_salinity:0.1841|conductivity_density:0.1814|conductivity_soundspeed:0.2156
1006,31.430000,31.893339,31.811939,31.974739,False,0.001774,0.007400,conductivity_conductivity:0.1993|conductivity_temperature:0.2193|conductivity_salinity:0.1839|conductivity_density:0.1817|conductivity_soundspeed:0.2158
1007,31.479100,31.196721,31.115321,31.278121,False,0.000659,0.007400,conductivity_conductivity:0.1990|conductivity_temperature:0.2194|conductivity_salinity:0.1838|conductivity_density:0.1818|conductivity_soundspeed:0.2159
1008,31.361000,31.668372,31.586972,31.749772,False,0.000781,0.007400,conductivity_conductivity:0.1983|conductivity_temperature:0.2201|conductivity_salinity:0.1835|conductivity_density:0.1819|conductivity_soundspeed:0.2162
1009,31.652100,31.172008,31.090608,31.253408,False,0.001905,0.007400,conductivity_conductivity:0.1987|conductivity_temperature:0.2203|conductivity_salinity:0.1831|conductivity_density:0.1814|conductivity_soundspeed:0.2166
1010,31.407000,31.892451,31.811051,31.973851,False,0.001948,0.007400,conductivity_conductivity:0.1985|conductivity_temperature:0.2207|conductivity_salinity:0.1828|conductivity_density:0.1812|conductivity_soundspeed:0.2168
1011,33.244700,31.188865,31.107465,31.270265,True,0.034929,0.007400,conductivity_conductivity:0.2032|conductivity_temperature:0.2186|conductivity_salinity:0.1831|conductivity_density:0.1788|conductivity_soundspeed:0.2164
1012,34.444400,33.636114,33.302299,33.969928,False,0.005399,0.030347,conductivity_conductivity:0.2117|conductivity_temperature:0.2143|conductivity_salinity:0.1840|conductivity_density:0.1749|conductivity_soundspeed:0.2150
1013,34.282000,34.909101,34.827701,34.990501,False,0.003250,0.007400,conductivity_conductivity:0.2200|conductivity_temperature:0.2104|conductivity_salinity:0.1848|conductivity_density:0.1710|conductivity_soundspeed:0.2139
1014,33.918600,33.968103,33.886703,34.049503,False,0.000020,0.007400,conductivity_conductivity:0.2223|conductivity_temperature:0.2091|conductivity_salinity:0.1851|conductivity_density:0.1700|conductivity_soundspeed:0.2135
1015,34.605000,34.095751,34.014351,34.177151,False,0.002143,0.007400,conductivity_conductivity:0.2230|conductivity_temperature:0.2088|conductivity_salinity:0.1851|conductivity_density:0.1697|conductivity_soundspeed:0.2134
1016,32.755300,34.918428,34.837028,34.999828,True,0.038670,0.007400,conductivity_conductivity:0.2178|conductivity_temperature:0.2114|conductivity_salinity:0.1845|conductivity_density:0.1720|conductivity_soundspeed:0.2142
1017,32.683100,32.458253,32.094871,32.821636,False,0.000418,0.033035,conductivity_conductivity:0.2139|conductivity_temperature:0.2134|conductivity_salinity:0.1841|conductivity_density:0.1737|conductivity_soundspeed:0.2149
1018,32.426100,32.804803,32.723403,32.886203,False,0.001185,0.007400,conductivity_conductivity:0.2065|conductivity_temperature:0.2171|conductivity_salinity:0.1833|conductivity_density:0.1770|conductivity_soundspeed:0.2161
1019,32.442100,32.175948,32.094548,32.257348,False,0.000585,0.007400,conductivity_conductivity:0.2057|conductivity_temperature:0.2174|conductivity_salinity:0.1833|conductivity_density:0.1774|conductivity_soundspeed:0.2161
1020,32.492000,32.633215,32.551815,32.714615,False,0.000165,0.007400,conductivity_conductivity:0.2052|conductivity_temperature:0.2175|conductivity_salinity:0.1834|conductivity_density:0.1778|conductivity_soundspeed:0.2160
1021,32.080900,32.439857,32.358457,32.521257,False,0.001065,0.007400,conductivity_conductivity:0.2044|conductivity_temperature:0.2177|conductivity_salinity:0.1836|conductivity_density:0.1784|conductivity_soundspeed:0.2160
1022,31.960600,31.842899,31.761499,31.924299,False,0.000114,0.007400,conductivity_conductivity:0.2032|conductivity_temperature:0.2181|conductivity_salinity:0.1836|conductivity_density:0.1791|conductivity_soundspeed:0.2159
1023,32.081000,31.863017,31.781617,31.944417,False,0.000393,0.007400,conductivity_conductivity:0.2022|conductivity_temperature:0.2185|conductivity_salinity:0.1836|conductivity_density:0.1797|conductivity_soundspeed:0.2160
1024,32.008800,32.237016,32.155616,32.318416,False,0.000430,0.007400,conductivity_conductivity:0.2021|conductivity_temperature:0.2186|conductivity_salinity:0.1836|conductivity_density:0.1797|conductivity_soundspeed:0.2161
1025,32.081200,31.838164,31.756764,31.919564,False,0.000488,0.007400,conductivity_conductivity:0.2023|conductivity_temperature:0.2186|conductivity_salinity:0.1834|conductivity_density:0.1795|conductivity_soundspeed:0.2161
1026,32.105500,32.259958,32.178558,32.341358,False,0.000197,0.007400,conductivity_conductivity:0.2023|conductivity_temperature:0.2189|conductivity_salinity:0.1832|conductivity_density:0.1793|conductivity_soundspeed:0.2164
1027,32.155500,32.024927,31.943527,32.106327,False,0.000141,0.007400,conductivity_conductivity:0.2026|conductivity_temperature:0.2192|conductivity_salinity:0.1828|conductivity_density:0.1788|conductivity_soundspeed:0.2167
1028,32.186000,32.185950,32.104550,32.267350,False,0.000000,0.007400,conductivity_conductivity:0.2028|conductivity_temperature:0.2194|conductivity_salinity:0.1824|conductivity_density:0.1784|conductivity_soundspeed:0.2170
1029,32.112300,32.063083,31.981683,32.144483,False,0.000020,0.007400,conductivity_conductivity:0.2027|conductivity_temperature:0.2196|conductivity_salinity:0.1822|conductivity_density:0.1782|conductivity_soundspeed:0.2172
1030,31.819200,31.971044,31.889644,32.052444,False,0.000191,0.007400,conductivity_conductivity:0.2020|conductivity_temperature:0.2199|conductivity_salinity:0.1823|conductivity_density:0.1787|conductivity_soundspeed:0.2172
1031,31.674700,31.729541,31.648141,31.810941,False,0.000025,0.007400,conductivity_conductivity:0.2008|conductivity_temperature:0.2204|conductivity_salinity:0.1822|conductivity_density:0.1793|conductivity_soundspeed:0.2173
1032,34.136300,31.800451,31.719051,31.881851,True,0.045092,0.007400,conductivity_conductivity:0.2070|conductivity_temperature:0.2175|conductivity_salinity:0.1826|conductivity_density:0.1763|conductivity_soundspeed:0.2165
1033,33.407200,34.504648,34.123794,34.885502,False,0.009954,0.034623,conductivity_conductivity:0.2113|conductivity_temperature:0.2158|conductivity_salinity:0.1827|conductivity_density:0.1740|conductivity_soundspeed:0.2163
1034,32.276100,33.083770,32.960413,33.207127,False,0.005391,0.011214,conductivity_conductivity:0.2126|conductivity_temperature:0.2153|conductivity_salinity:0.1827|conductivity_density:0.1732|conductivity_soundspeed:0.2162
1035,32.247000,31.990481,31.909081,32.071881,False,0.000544,0.007400,conductivity_conductivity:0.2067|conductivity_temperature:0.2181|conductivity_salinity:0.1822|conductivity_density:0.1759|conductivity_soundspeed:0.2170
1036,31.898500,32.415470,32.334070,32.496870,False,0.002209,0.007400,conductivity_conductivity:0.2026|conductivity_temperature:0.2199|conductivity_salinity:0.1820|conductivity_density:0.1781|conductivity_soundspeed:0.2174
1037,31.871000,31.651380,31.569980,31.732780,False,0.000399,0.007400,conductivity_conductivity:0.2017|conductivity_temperature:0.2204|conductivity_salinity:0.1819|conductivity_density:0.1785|conductivity_soundspeed:0.2176
1038,31.899500,32.025984,31.944584,32.107384,False,0.000132,0.007400,conductivity_conductivity:0.2009|conductivity_temperature:0.2207|conductivity_salinity:0.1819|conductivity_density:0.1790|conductivity_soundspeed:0.2176
1039,31.816800,31.858318,31.776918,31.939718,False,0.000014,0.007400,conductivity_conductivity:0.2007|conductivity_temperature:0.2206|conductivity_salinity:0.1820|conductivity_density:0.1792|conductivity_soundspeed:0.2175
